name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,bhlLink,publicationYearNote,remarks,url,source,doi
Zamia multidentata,Zamiaceae,Zamia,multidentata,"Calonje, Segalla & R.S.Pimenta",NA,Species,Phytotaxa 598: 22 (2023),NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,77319709-1,NA,NA,NA,https://powo.science.kew.org/taxon/77319709-1,POWO,NA
