family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Commelinaceae,Dichorisandra,begoniifolia,Dichorisandra_begoniifolia,Kunth,Dichorisandra begoniifolia Kunth,Enum. Pl. 4: 112 (1843),Brazil,Brazil Southeast,unknown,unknown,172599-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172599-1
Commelinaceae,Dichorisandra,micans,Dichorisandra_micans,C.B.Clarke,Dichorisandra micans C.B.Clarke,"A.L.P.P.de Candolle &amp; A.C.P.de Candolle, Monogr. Phan. 3: 281 (1881)",Brazil,Brazil Southeast,unknown,unknown,172625-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:172625-1
Commelinaceae,Tinantia,standleyi,Tinantia_standleyi,Steyerm.,Tinantia standleyi Steyerm.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 23: 35 (1944)","Bolivia, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Mexico, Nicaragua, Panama, Peru","Bolivia, Brazil South, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Mexico Central, Mexico Gulf, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru",unknown,unknown,254482-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:254482-2
