family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Crassulaceae,Crassula,viridis,Crassula_viridis,(S.Watson) M.Bywater & Wickens,Crassula viridis (S.Watson) M.Bywater & Wickens,Kew Bull. 39: 718 (1984),"Brazil, Mexico, United States","Arizona, Brazil South, Idaho, Mexico Central, Mexico Gulf, Mexico Northeast",unknown,unknown,275253-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275253-2
