family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Chrysobalanaceae,Hirtella,glandulistipula,Hirtella_glandulistipula,Ducke,Hirtella glandulistipula Ducke,Arch. Jard. Bot. Rio de Janeiro 3: 265 (1922),"Brazil, French Guiana","Brazil North, French Guiana",unknown,unknown,123124-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:123124-2
Chrysobalanaceae,Hirtella,juruenensis,Hirtella_juruenensis,Pilg.,Hirtella juruenensis Pilg.,Revista Mus. Paul. Univ. São Paulo 13: 1250 (1922),Brazil,Brazil West-Central,unknown,unknown,123134-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:123134-2
Chrysobalanaceae,Parinari,rodolphi,Parinari_rodolphi,Huber,Parinari rodolphi Huber,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 6: 77 (1910),"Brazil, French Guiana, Guyana, Venezuela","Brazil North, Brazil Northeast, French Guiana, Guyana, Venezuela",unknown,unknown,183251-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:183251-2
