family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Microteaceae,Microtea,papillosa,Microtea_papillosa,Marchior. & J.C.Siqueira,Microtea papillosa Marchior. & J.C.Siqueira,"Pesquisas, Bot. 48: 30 (1998)",Brazil,Brazil Southeast,unknown,unknown,1002083-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1002083-1
