family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Erythroxylaceae,Erythroxylum,glaziovii,Erythroxylum_glaziovii,O.E.Schulz,Erythroxylum glaziovii O.E.Schulz,"H.G.A.Engler (ed.), Pflanzenr., IV, 134: 103 (1907)",Brazil,Brazil Southeast,unknown,unknown,96955-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96955-2
Erythroxylaceae,Erythroxylum,gonoclados,Erythroxylum_gonoclados,(Mart.) O.E.Schulz,Erythroxylum gonoclados (Mart.) O.E.Schulz,"H.G.A.Engler (ed.), Pflanzenr., IV, 134: 122 (1907)",Brazil,"Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,96956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96956-2
Erythroxylaceae,Erythroxylum,niquelandense,Erythroxylum_niquelandense,M.J.Silva & Loiola,Erythroxylum niquelandense M.J.Silva & Loiola,Phytotaxa 480: 270 (2021),Brazil,Brazil West-Central,unknown,unknown,77215756-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215756-1
Erythroxylaceae,Erythroxylum,nummularia,Erythroxylum_nummularia,Peyr.,Erythroxylum nummularia Peyr.,"C.F.P.von Martius &amp; auct. suc. (eds.), Fl. Bras. 12(1): 133 (1878)",Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,330179-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:330179-2
Erythroxylaceae,Erythroxylum,striolatum,Erythroxylum_striolatum,O.E.Schulz,Erythroxylum striolatum O.E.Schulz,"H.G.A.Engler (ed.), Pflanzenr., IV, 134: 44 (1907)",Brazil,Brazil Southeast,unknown,unknown,97050-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97050-2
