family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Theaceae,Gordonia,acutifolia,Gordonia_acutifolia,(Wawra) H.Keng,Gordonia acutifolia (Wawra) H.Keng,Gard. Bull. Singapore 33: 310 (1980),Brazil,"Brazil South, Brazil Southeast",unknown,unknown,112590-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112590-2
Theaceae,Gordonia,spathulata,Gordonia_spathulata,(Kobuski) H.Keng,Gordonia spathulata (Kobuski) H.Keng,Gard. Bull. Singapore 33: 311 (1980),"Brazil, Peru","Brazil North, Peru",unknown,unknown,112608-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112608-2
Theaceae,Gordonia,tomentosa,Gordonia_tomentosa,(Mart.) Spreng.,Gordonia tomentosa (Mart.) Spreng.,"Syst. Veg., ed. 16. 4(2): 260 (1827)",Brazil,Brazil Southeast,unknown,unknown,828904-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:828904-1
