family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Nyctaginaceae,Bougainvillea,stipitata,Bougainvillea_stipitata,Griseb.,Bougainvillea stipitata Griseb.,Abh. Königl. Ges. Wiss. Göttingen 19: 88 (1874),"Argentina, Bolivia, Brazil","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Brazil West-Central",unknown,unknown,324632-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324632-2
Nyctaginaceae,Guapira,bolivarensis,Guapira_bolivarensis,Steyerm.,Guapira bolivarensis Steyerm.,Ann. Missouri Bot. Gard. 74: 616 (1987),"Brazil, Venezuela","Brazil Northeast, Venezuela",unknown,unknown,277785-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277785-2
Nyctaginaceae,Guapira,eggersiana,Guapira_eggersiana,(Heimerl) Lundell,Guapira eggersiana (Heimerl) Lundell,Wrightia 4: 80 (1968),"Brazil, French Guiana, Guyana, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles","Brazil North, French Guiana, Guyana, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles",unknown,unknown,113930-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113930-2
Nyctaginaceae,Guapira,snethlagei,Guapira_snethlagei,(Standl.) Lundell,Guapira snethlagei (Standl.) Lundell,Wrightia 4: 84 (1968),Brazil,Brazil Northeast,unknown,unknown,113983-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113983-2
