family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Calyceraceae,Acicarpha,bupleuroides,Acicarpha_bupleuroides,Less.,Acicarpha bupleuroides Less.,Linnaea 6: 527 (1831),Brazil,"Brazil South, Brazil Southeast",unknown,unknown,139263-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:139263-1
Calyceraceae,Acicarpha,itatiaiae,Acicarpha_itatiaiae,(Dusén) S.Denham & Pozner,Acicarpha itatiaiae (Dusén) S.Denham & Pozner,Taxon 70: 604 (2021),Brazil,Brazil Southeast,unknown,unknown,77219568-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219568-1
Calyceraceae,Acicarpha,juergensii,Acicarpha_juergensii,(Pilg.) S.Denham & Pozner,Acicarpha juergensii (Pilg.) S.Denham & Pozner,Taxon 70: 604 (2021),Brazil,Brazil South,unknown,unknown,77219569-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219569-1
