family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Annonaceae,Annona,membranacea,Annona_membranacea,R.E.Fr.,Annona membranacea R.E.Fr.,Acta Horti Berg. 13: 115 (1941),Brazil,Brazil Northeast,unknown,unknown,14302-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:14302-2
Annonaceae,Annona,neochrysocarpa,Annona_neochrysocarpa,H.Rainer,Annona neochrysocarpa H.Rainer,"Ann. Naturhist. Mus. Wien, B 108: 198 (2007)","Brazil, Ecuador, Peru","Brazil North, Ecuador, Peru",unknown,unknown,77080803-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77080803-1
Annonaceae,Annona,neoelliptica,Annona_neoelliptica,H.Rainer & Maas,Annona neoelliptica H.Rainer & Maas,"Ann. Naturhist. Mus. Wien, B 108: 199 (2007)","Brazil, French Guiana, Suriname","Brazil Northeast, French Guiana, Suriname",unknown,unknown,77080805-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77080805-1
Annonaceae,Cymbopetalum,coriaceum,Cymbopetalum_coriaceum,N.A.Murray,Cymbopetalum coriaceum N.A.Murray,Syst. Bot. Monogr. 40: 67 (1993),"Brazil, Ecuador, Peru","Brazil North, Ecuador, Peru",unknown,unknown,975791-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:975791-1
Annonaceae,Duguetia,dimorphopetala,Duguetia_dimorphopetala,R.E.Fr.,Duguetia dimorphopetala R.E.Fr.,Mem. New York Bot. Gard. 9: 326 (1957),"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,85694-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:85694-2
Annonaceae,Guatteria,flabellata,Guatteria_flabellata,Erkens & Maas,Guatteria flabellata Erkens & Maas,Blumea 53: 484 (2008),"Brazil, Peru","Brazil North, Peru",unknown,unknown,77095321-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77095321-1
Annonaceae,Hornschuchia,mediterranea,Hornschuchia_mediterranea,Mello-Silva & D.M.Johnson,Hornschuchia mediterranea Mello-Silva & D.M.Johnson,Phytotaxa 483: 286 (2021),Brazil,Brazil Northeast,unknown,unknown,77215840-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215840-1
Annonaceae,Hornschuchia,mellosilvae,Hornschuchia_mellosilvae,L.Vilela & J.C.Lopes,Hornschuchia mellosilvae L.Vilela & J.C.Lopes,Phytotaxa 520: 274 (2021),Brazil,Brazil Northeast,unknown,unknown,77221366-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221366-1
Annonaceae,Xylopia,langsdorfiana,Xylopia_langsdorfiana,A.St.-Hil. & Tul.,Xylopia langsdorfiana A.St.-Hil. & Tul.,"Ann. Sci. Nat., Bot., sér. 2, 17: 133 (1842)",Brazil,"Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,76166-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:76166-1
