family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Elaeocarpaceae,Sloanea,arguta,Sloanea_arguta,T.D.Penn.,Sloanea arguta T.D.Penn.,Opusc. Neotrop. 2: 4 (2016),"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,77155982-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77155982-1
Elaeocarpaceae,Sloanea,crassifolia,Sloanea_crassifolia,Earle Sm.,Sloanea crassifolia Earle Sm.,Bol. Soc. Venez. Ci. Nat. 23: 70 (1962),"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,237396-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:237396-2
Elaeocarpaceae,Sloanea,grandezii,Sloanea_grandezii,Vásquez,Sloanea grandezii Vásquez,Arnaldoa 16(2): 44 (2009 publ. 2010),"Brazil, Colombia, Ecuador, Peru","Brazil North, Colombia, Ecuador, Peru",unknown,unknown,60457071-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60457071-2
