family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Sapotaceae,Chromolucuma,brevipedicellata,Chromolucuma_brevipedicellata,C.C.Vasconc. & Terra-Araujo,Chromolucuma brevipedicellata C.C.Vasconc. & Terra-Araujo,Brittonia 73: 213 (2021),Brazil,Brazil North,unknown,unknown,77234105-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77234105-1
Sapotaceae,Chrysophyllum,lancisepalum,Chrysophyllum_lancisepalum,R.Lima,Chrysophyllum lancisepalum R.Lima,Phytotaxa 478: 133 (2021),Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77215561-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215561-1
Sapotaceae,Chrysophyllum,reitzianum,Chrysophyllum_reitzianum,Mattos,Chrysophyllum reitzianum Mattos,Loefgrenia 61: 1 (1974),Brazil,Brazil South,unknown,unknown,57822-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:57822-2
Sapotaceae,Micropholis,macrophylla,Micropholis_macrophylla,(K.Krause) T.D.Penn.,Micropholis macrophylla (K.Krause) T.D.Penn.,Fl. Neotrop. Monogr. 52: 225 (1990),"Brazil, Colombia, Peru","Brazil North, Colombia, Peru",unknown,unknown,948058-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:948058-1
Sapotaceae,Pouteria,mongaguensis,Pouteria_mongaguensis,Mattos,Pouteria mongaguensis Mattos,Loefgrenia 101: 1 (1992),Brazil,Brazil Southeast,unknown,unknown,992955-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:992955-1
Sapotaceae,Pouteria,undulatifolia,Pouteria_undulatifolia,Rizzini,Pouteria undulatifolia Rizzini,Rodriguésia 32(52): 27 (1980),Brazil,Brazil West-Central,unknown,unknown,209916-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:209916-2
Sapotaceae,Pradosia,ptychandra,Pradosia_ptychandra,(Eyma) T.D.Penn.,Pradosia ptychandra (Eyma) T.D.Penn.,Fl. Neotrop. Monogr. 52: 648 (1990),"Brazil, French Guiana, Guyana, Suriname","Brazil North, French Guiana, Guyana, Suriname",unknown,unknown,948093-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:948093-1
