family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Rhabdodendraceae,Rhabdodendron,gardnerianum,Rhabdodendron_gardnerianum,(Benth.) Sandwith,Rhabdodendron gardnerianum (Benth.) Sandwith,J. Arnold Arbor. 24: 224 (1943),Brazil,"Brazil North, Brazil Northeast",unknown,unknown,218865-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:218865-2
