family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Elatinaceae,Elatine,glaziovii,Elatine_glaziovii,Nied.,Elatine glaziovii Nied.,"H.G.A.Engler, Nat. Pflanzenfam., ed. 2. 21: 276 (1925)",Brazil,Brazil Southeast,unknown,unknown,89510-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:89510-2
