family,genus,species,taxon_name,authors,scientific_name,publication,native_to_country,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,powo_uri
Xyridaceae,Xyris,albescens,Xyris_albescens,Steyerm.,Xyris albescens Steyerm.,"Fieldiana, Bot. 28(1): 105 (1951)","Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,269970-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:269970-2
Xyridaceae,Xyris,bicephala,Xyris_bicephala,Gleason,Xyris bicephala Gleason,Brittonia 3: 155 (1939),"Brazil, Guyana, Suriname, Venezuela","Brazil North, Guyana, Suriname, Venezuela",unknown,unknown,269990-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:269990-2
Xyridaceae,Xyris,hatschhachii,Xyris_hatschhachii,L.B.Sm. & Downs,Xyris hatschhachii L.B.Sm. & Downs,Proc. Biol. Soc. Washington 73: 248 (1960),Brazil,"Brazil South, Brazil Southeast",unknown,unknown,270070-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:270070-2
Xyridaceae,Xyris,rigidiformis,Xyris_rigidiformis,Malme,Xyris rigidiformis Malme,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 22(2): 13 (1896),"Bolivia, Brazil, Paraguay","Bolivia, Brazil West-Central, Paraguay",unknown,unknown,270148-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:270148-2
