name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Sciaphila caudata,Triuridaceae,Sciaphila,caudata,Poulsen,tax_nov,spec.,FALSE,"Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 36-38: 165, figs. 1-3. 1886 ",Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn,1886,"36-38: 165, figs. 1-3",1089-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,230129-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/230129-2,IPNI,NA,NA,NA,NA,
Sciaphila elata,Triuridaceae,Sciaphila,elata,K.Schum.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 3(3): 659. 1894 [15 Apr 1894] ,Fl. Bras. (Martius),1894,3(3): 659,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,230130-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/136724&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,15 Apr 1894,NA,NA,www.ipni.org/n/230130-2,IPNI,NA,NA,NA,NA,
Triuris major,Triuridaceae,Triuris,major,Poulsen,tax_nov,spec.,FALSE,"Bot. Tidsskr. 17: 296, pl. 14. 1890 ",Bot. Tidsskr.,1890,"17: 296, pl. 14",558-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,259839-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=296&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/6047&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/259839-2,IPNI,NA,NA,NA,NA,
Triuris mycenoides,Triuridaceae,Triuris,mycenoides,Ule,tax_nov,spec.,FALSE,Ber. Deutsch. Bot. Ges. 18: 254. 1900 ,Ber. Deutsch. Bot. Ges.,1900,18: 254,3585-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,259841-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.spage=254&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/5928&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/259841-2,IPNI,NA,NA,NA,NA,
