name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,bhlLink,publicationYearNote,remarks,url,source,doi
Dicranopygium schultesii,Cyclanthaceae,Dicranopygium,schultesii,Harling,tax_nov,spec.,"Acta Horti Berg. 18(1): 286, fig. 73d-f, tab. 60. 1958 ",Acta Horti Berg.,1958,"18(1): 286, fig. 73d-f, tab. 60",1647-2,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,79937-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1958&rft.issue=1&rft.spage=286&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/16348&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,www.ipni.org/n/79937-2,IPNI,NA
