name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Trigonia pubescens,Trigoniaceae,Trigonia,pubescens,Cambess.,tax_nov,spec.,FALSE,Fl. Bras. Merid. (A. St.-Hil.). 2: 114. 1829 ,Fl. Bras. Merid. (A. St.-Hil.).,1829,2: 114,8262-2,FALSE,holotype MPU,A.F.C.P.de Saint-Hilaire,2205,NA,Brazil (Southern America),NA,258227-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=114&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/258227-2,IPNI,NA,NA,NA,NA,
Trigonia schottiana,Trigoniaceae,Trigonia,schottiana,Warm.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 13(2): 133. 1875 [1 Mar 1875] ,Fl. Bras. (Martius),1875,13(2): 133,629-2,FALSE,lectotype W,Schott,1677,NA,Brazil (Southern America),NA,258232-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142839&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Mar 1875,NA,NA,www.ipni.org/n/258232-2,IPNI,NA,NA,NA,NA,
