name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,publicationYearNote,remarks,url,source
Ophiocaryon klugii,Sabiaceae,Ophiocaryon,klugii,Barneby,NA,Species,Mem. New York Bot. Gard. 23: 119 (1972),NA,1972,NA,NA,NA,NA,NA,NA,NA,NA,174573-2,NA,NA,https://powo.science.kew.org/taxon/174573-2,POWO
