name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Verbena paulensis,Verbenaceae,Verbena,paulensis,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 426. 1951 ,Phytologia,1951,3: 426,1034-2,FALSE,NA,NA,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,263229-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1951&rft.spage=426&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263229-2,IPNI,NA,NA,NA,NA,
Verbena pedicellata,Verbenaceae,Verbena,pedicellata,Moldenke,tax_nov,spec.,FALSE,Phytologia 25: 431. 1973 ,Phytologia,1973,25: 431,1034-2,FALSE,holotype Herb. Mo,G.Hatschbach,30513,NA,"Mato Grosso (Brazil, Southern America)",NA,263231-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=431&rft.volume=25&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263231-2,IPNI,NA,NA,NA,NA,
Verbena pinnatisecta,Verbenaceae,Verbena,pinnatisecta,Schauer,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 11: 549. 1847 [25 Nov 1847] ,Prodr. [A. P. de Candolle],1847,11: 549,1051-2,FALSE,lectotype K;isolectotype SI,Sellow,4874,NA,Brazil (Southern America),without locality,263248-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161483&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,25 Nov 1847,NA,NA,www.ipni.org/n/263248-2,IPNI,NA,NA,NA,NA,
Verbena pseudogervao,Verbenaceae,Verbena,pseudogervao,A.St.-Hil.,tax_nov,spec.,FALSE,Pl. Usuel. Bras. to. 40. ,Pl. Usuel. Bras.,NA,to. 40,10941-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,330578-2,TRUE,NA,NA,as pseudo-gervao,NA,www.ipni.org/n/330578-2,IPNI,NA,NA,NA,NA,
Verbena pulchra,Verbenaceae,Verbena,pulchra,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 476. 1948 ,Phytologia,1948,2: 476,1034-2,FALSE,NA,NA,NA,NA,"Paraná (Brazil, Southern America)",NA,263267-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=476&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263267-2,IPNI,NA,NA,NA,NA,
Verbena ramboi,Verbenaceae,Verbena,ramboi,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 427. 1951 ,Phytologia,1951,3: 427,1034-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,263280-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1951&rft.spage=427&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263280-2,IPNI,NA,NA,NA,NA,
Verbena rectiloba,Verbenaceae,Verbena,rectiloba,Moldenke,tax_nov,spec.,FALSE,Phytologia 26: 409. 1973 ,Phytologia,1973,26: 409,1034-2,FALSE,holotype Herb Moldenke," C.L.Cristobal,A.Krapovickas, C.L.Quarin",22825,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,263283-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1973&rft.spage=409&rft.volume=26&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263283-2,IPNI,NA,NA,NA,NA,
Verbena regida,Verbenaceae,Verbena,regida,Spreng.,tax_nov,spec.,FALSE,"Syst. Veg., ed. 16 [Sprengel] 4(2, Cur. Post.): 230. 1827 [Jan-Jun 1827] ","Syst. Veg., ed. 16 [Sprengel]",1827,"4(2, Cur. Post.): 230",14620-2,FALSE,null HBG?,F.Sellow,s.n.,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,330553-2,FALSE,NA,Jan-Jun 1827,NA,NA,www.ipni.org/n/330553-2,IPNI,NA,NA,NA,NA,
Verbena regnelliana,Verbenaceae,Verbena,regnelliana,Moldenke,tax_nov,spec.,FALSE,Phytologia 2: 425. 1948 ,Phytologia,1948,2: 425,1034-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,263284-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=425&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263284-2,IPNI,NA,NA,NA,NA,
Verbena reineckii,Verbenaceae,Verbena,reineckii,Moldenke,tax_nov,spec.,FALSE,Phytologia 1: 480. 1940 ,Phytologia,1940,1: 480,1034-2,FALSE,NA,NA,NA,NA,"Rio Grande do Sul (Brazil, Southern America)",NA,263286-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=480&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263286-2,IPNI,NA,NA,NA,NA,
Verbena reitzii,Verbenaceae,Verbena,reitzii,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 119. 1949 ,Phytologia,1949,3: 119,1034-2,FALSE,NA,NA,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,263287-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=119&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263287-2,IPNI,NA,NA,NA,NA,
Verbena strigosa,Verbenaceae,Verbena,strigosa,Cham.,tax_nov,spec.,FALSE,Linnaea 7(2): 256. 1832 ,Linnaea,1832,7(2): 256,703-2,FALSE,lectotype K;isolectotype BR;isolectotype P 00289960,Sellow,s.n.,NA,Brazil (Southern America),without locality,865495-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.issue=2&rft.spage=256&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/865495-1,IPNI,NA,NA,NA,NA,
Verbena tessmannii,Verbenaceae,Verbena,tessmannii,Moldenke,tax_nov,spec.,FALSE,Phytologia 3: 45. 1948 ,Phytologia,1948,3: 45,1034-2,FALSE,NA,NA,NA,NA,"Paraná (Brazil, Southern America)",NA,263373-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=45&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/263373-2,IPNI,NA,NA,NA,NA,
Verbena thymoides,Verbenaceae,Verbena,thymoides,Cham.,tax_nov,spec.,FALSE,Linnaea 7(2): 257. 1832 ,Linnaea,1832,7(2): 257,703-2,FALSE,lectotype K;isolectotype BR;isolectotype G;isolectotype K;isolectotype M;isolectotype NY;isolectotype SI,Sellow,s.n.,NA,Brazil (Southern America),Brasilia,865520-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.issue=2&rft.spage=257&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/865520-1,IPNI,NA,NA,NA,NA,
Verbena guaibensis,Verbenaceae,Verbena,guaibensis,(P.Peralta & V.Thode) Christenh. & Byng,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77183958-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77183958-1,
Verbena humifusa,Verbenaceae,Verbena,humifusa,Cham.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865217-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865217-1,
Stachytarpheta longespicata,Verbenaceae,Stachytarpheta,longespicata,(Pohl) S.Atkins,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77068572-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77068572-1,
Verbena angustilobata,Verbenaceae,Verbena,angustilobata,(Moldenke) Christenh. & Byng,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77183604-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77183604-1,
Lantana planifolia,Verbenaceae,Lantana,planifolia,(Cham.) Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:135285-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:135285-2,
Lantana × multicolor,Verbenaceae,Lantana,× multicolor,Lem.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863372-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863372-1,
Lantana × robusta,Verbenaceae,Lantana,× robusta,Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:324304-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:324304-2,
Lippia marrubiifolia,Verbenaceae,Lippia,marrubiifolia,Reichardt,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863718-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863718-1,
Stachytarpheta alata,Verbenaceae,Stachytarpheta,alata,(Moldenke) S.Atkins,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77068563-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77068563-1,
Stachytarpheta viscidula,Verbenaceae,Stachytarpheta,viscidula,Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:864844-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:864844-1,
Verbena herteri,Verbenaceae,Verbena,herteri,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263090-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263090-2,
Verbena × ostenii,Verbenaceae,Verbena,× ostenii,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:291089-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:291089-2,
Lippia longipedunculata,Verbenaceae,Lippia,longipedunculata,Kuntze,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:141198-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:141198-2,
Lippia tristis,Verbenaceae,Lippia,tristis,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:141326-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:141326-2,
Lantana punctulata,Verbenaceae,Lantana,punctulata,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:135290-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:135290-2,
Bouchea rusbyi,Verbenaceae,Bouchea,rusbyi,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:291407-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:291407-2,
Lippia maximiliani,Verbenaceae,Lippia,maximiliani,(Schauer) T.R.S.Silva,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:1098176-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:1098176-2,
Verbena kuntzeana,Verbenaceae,Verbena,kuntzeana,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263123-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263123-2,
Lantana × paraensis,Verbenaceae,Lantana,× paraensis,(Moldenke) R.W.Sanders,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77129084-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77129084-1,
Verbena stellarioides,Verbenaceae,Verbena,stellarioides,Cham.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865487-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865487-1,
Lantana × mutabilis,Verbenaceae,Lantana,× mutabilis,Weigel,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863375-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863375-1,
Lippia saturejifolia,Verbenaceae,Lippia,saturejifolia,Mart. & Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863819-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863819-1,
Verbena scrobiculata,Verbenaceae,Verbena,scrobiculata,Griseb.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263321-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263321-2,
Verbena selloi,Verbenaceae,Verbena,selloi,Spreng.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865464-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865464-1,
Verbena subincana,Verbenaceae,Verbena,subincana,(Tronc.) Shinners,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263354-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263354-2,
Verbena tomophylla,Verbenaceae,Verbena,tomophylla,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:297386-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:297386-2,
Aloysia pulchra,Verbenaceae,Aloysia,pulchra,(Briq.) Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:9671-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:9671-2,
Citharexylum amabile,Verbenaceae,Citharexylum,amabile,(Bocq.) Christenh. & Byng,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77183874-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77183874-1,
Lippia phryxocalyx,Verbenaceae,Lippia,phryxocalyx,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:141254-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:141254-2,
Verbena corymbosa,Verbenaceae,Verbena,corymbosa,Ruiz & Pav.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865121-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865121-1,
Verbena hassleriana,Verbenaceae,Verbena,hassleriana,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263078-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263078-2,
Verbena guaranitica,Verbenaceae,Verbena,guaranitica,(Tronc.) Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263070-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263070-2,
Lippia martiana,Verbenaceae,Lippia,martiana,Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863719-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863719-1,
Verbena balansae,Verbenaceae,Verbena,balansae,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:262921-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:262921-2,
Aloysia scorodonioides,Verbenaceae,Aloysia,scorodonioides,(Kunth) Cham.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:861080-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:861080-1,
Verbena megapotamica,Verbenaceae,Verbena,megapotamica,Spreng.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865292-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865292-1,
Verbena nana,Verbenaceae,Verbena,nana,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263193-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263193-2,
Verbena sessilis,Verbenaceae,Verbena,sessilis,(Cham.) Kuntze,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263328-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263328-2,
Lantana rugulosa,Verbenaceae,Lantana,rugulosa,Kunth,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863431-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863431-1,
Lantana megapotamica,Verbenaceae,Lantana,megapotamica,(Spreng.) Tronc.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:135245-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:135245-2,
Verbena platensis,Verbenaceae,Verbena,platensis,Spreng.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865385-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865385-1,
Verbena lobata,Verbenaceae,Verbena,lobata,Vell.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865271-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865271-1,
Verbena tweedieana,Verbenaceae,Verbena,tweedieana,Niven ex Hook.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865537-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865537-1,
Lippia lorentzii,Verbenaceae,Lippia,lorentzii,Moldenke,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:141202-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:141202-2,
Verbena phlogiflora,Verbenaceae,Verbena,phlogiflora,Cham.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:865380-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:865380-1,
Lantana × pohliana,Verbenaceae,Lantana,× pohliana,Schauer,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:863398-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:863398-1,
Lantana × planaltensis,Verbenaceae,Lantana,× planaltensis,R.W.Sanders,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:77129083-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:77129083-1,
Lantana micrantha,Verbenaceae,Lantana,micrantha,Briq.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:135246-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:135246-2,
Verbena peruviana,Verbenaceae,Verbena,peruviana,(L.) Britton,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263236-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263236-2,
Verbena tenera,Verbenaceae,Verbena,tenera,Spreng.,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:263368-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:263368-2,
Verbena incompta,Verbenaceae,Verbena,incompta,P.W.Michael,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:304459-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:304459-2,
Lantana hirsuta,Verbenaceae,Lantana,hirsuta,M.Martens & Galeotti,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:30032194-2,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:30032194-2,
Stachytarpheta urticifolia,Verbenaceae,Stachytarpheta,urticifolia,Sims,NA,Species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,/taxon/urn:lsid:ipni.org:names:864837-1,POWO,TRUE,Plantae, <b>Location</b>: <em>Brazil</em>,urn:lsid:ipni.org:names:864837-1,
