name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,publicationYearNote,remarks,url,source
Torenia crustacea,Linderniaceae,Torenia,crustacea,(L.) Cham. & Schltdl.,NA,Species,Linnaea 2: 570 (1827),NA,1827,NA,NA,NA,NA,NA,NA,NA,NA,1189750-2,NA,NA,https://powo.science.kew.org/taxon/1189750-2,POWO
