name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,publicationYearNote,remarks,url,source
Plectrocarpa sarmientoi,Zygophyllaceae,Plectrocarpa,sarmientoi,(Lorentz ex Griseb.) Christenh. & Byng,NA,Species,Global Fl. 4: 92 (2018),NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,77184851-1,NA,NA,https://powo.science.kew.org/taxon/77184851-1,POWO
