name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,bhlLink,publicationYearNote,remarks,url,source,doi
Rogeria brasiliensis,Pedaliaceae,Rogeria,brasiliensis,J.Gay ex DC.,tax_nov,spec.,Prodr. [A. P. de Candolle] 9: 257. 1845 [1 Jan 1845] ,Prodr. [A. P. de Candolle],1845,9: 257,1051-2,NA,NA,NA,NA,Brazil (Southern America),NA,77202936-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1845&rft.spage=257&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Jan 1845,NA,www.ipni.org/n/77202936-1,IPNI,NA
