family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Alstroemeriaceae,Alstroemeria,itatiacia,Alstroemeria_itatiacia,Ravenna,Alstroemeria itatiacia Ravenna,Unknown,Alstroemeria itatiacia Ravenna,Onira 5(8): 38. 2000 [29 Dec 2000],FALSE,"Itatiaia, subida ao planalto, Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,330408-2,www.ipni.org/n/330408-2,IPNI,2000,taxon_novo
Alstroemeriaceae,Alstroemeria,nervosa,Alstroemeria_nervosa,Ravenna,Alstroemeria nervosa Ravenna,Unknown,Alstroemeria nervosa Ravenna,Onira 5(8): 39 (-40). 2000 [29 Dec 2000],FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,330410-2,www.ipni.org/n/330410-2,IPNI,2000,taxon_novo
