family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Dioscoreaceae,Dioscorea,campestris,Dioscorea_campestris,Griseb.,Dioscorea campestris Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 30 (1842)",FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,323909-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323909-2,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,campos-portoi,Dioscorea_campos-portoi,R.Knuth,Dioscorea campos-portoi R.Knuth,Accepted,NA,Repert. Spec. Nov. Regni Veg. 42: 176 (1937),FALSE,Brazil,Brazil Southeast,unknown,unknown,80738-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80738-2,POWO,1937,taxon_novo
Dioscoreaceae,Dioscorea,catharinensis,Dioscorea_catharinensis,R.Knuth,Dioscorea catharinensis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 201 (1917),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,80743-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80743-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,ceratandra,Dioscorea_ceratandra,Uline,Dioscorea ceratandra Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 86 (1897)",FALSE,"Argentina, Bolivia, Brazil, Paraguay, Peru","Argentina Northeast, Argentina Northwest, Bolivia, Brazil Southeast, Paraguay, Peru",unknown,unknown,317791-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317791-1,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,chondrocarpa,Dioscorea_chondrocarpa,Griseb.,Dioscorea chondrocarpa Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 34 (1842)",FALSE,"Bolivia, Brazil, Colombia, Cuba, Dominican Republic, Guyana, Haiti, Leeward Is., Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.","Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Cuba, Dominican Republic, Guyana, Haiti, Leeward Is., Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.",unknown,unknown,317802-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317802-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,cinnamomifolia,Dioscorea_cinnamomifolia,Hook.,Dioscorea cinnamomifolia Hook.,Accepted,NA,Bot. Mag. 55: t. 2825 (1828),FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,323910-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323910-2,POWO,1828,taxon_novo
Dioscoreaceae,Dioscorea,claussenii,Dioscorea_claussenii,Uline ex R.Knuth,Dioscorea claussenii Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 215 (1917),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,80757-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80757-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,commutata,Dioscorea_commutata,R.Knuth,Dioscorea commutata R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 74 (1924)",FALSE,Brazil,Brazil South,unknown,unknown,80759-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80759-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,compacta,Dioscorea_compacta,D.Araújo,Dioscorea compacta D.Araújo,Accepted,NA,Kew Bull. 71(2)-27: 2 (2016),FALSE,Brazil,Brazil North,unknown,unknown,60471722-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60471722-2,POWO,2016,taxon_novo
Dioscoreaceae,Dioscorea,contracta,Dioscorea_contracta,R.Knuth,Dioscorea contracta R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 190 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80762-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80762-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,coronata,Dioscorea_coronata,Hauman,Dioscorea coronata Hauman,Accepted,NA,Anales Mus. Nac. Hist. Nat. Buenos Aires 27: 480 (1916),FALSE,"Argentina, Bolivia, Brazil","Argentina Northeast, Bolivia, Brazil South, Brazil Southeast",unknown,unknown,80766-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80766-2,POWO,1916,taxon_novo
Dioscoreaceae,Dioscorea,crotalariifolia,Dioscorea_crotalariifolia,Uline,Dioscorea crotalariifolia Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 85 (1897)",FALSE,"Bolivia, Brazil, Colombia, Guyana, Peru, Venezuela","Bolivia, Brazil North, Colombia, Guyana, Peru, Venezuela",unknown,unknown,317850-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317850-1,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,curitybensis,Dioscorea_curitybensis,R.Knuth,Dioscorea curitybensis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 113 (1924)",FALSE,Brazil,Brazil South,unknown,unknown,80775-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80775-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,cuyabensis,Dioscorea_cuyabensis,R.Knuth,Dioscorea cuyabensis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 216 (1917),FALSE,Brazil,Brazil West-Central,unknown,unknown,80776-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80776-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,debilis,Dioscorea_debilis,Uline ex R.Knuth,Dioscorea debilis Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 210 (1917),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,80785-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80785-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,decorticans,Dioscorea_decorticans,C.Presl,Dioscorea decorticans C.Presl,Accepted,NA,Reliq. Haenk. 1: 135 (1827),FALSE,"Bolivia, Brazil, Peru, Venezuela","Bolivia, Brazil West-Central, Peru, Venezuela",unknown,unknown,80787-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80787-2,POWO,1827,taxon_novo
Dioscoreaceae,Dioscorea,deflexa,Dioscorea_deflexa,Griseb.,Dioscorea deflexa Griseb.,Accepted,NA,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1875: 157 (1875),FALSE,Brazil,Brazil Southeast,unknown,unknown,317884-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317884-1,POWO,1875,taxon_novo
Dioscoreaceae,Dioscorea,delicata,Dioscorea_delicata,R.Knuth,Dioscorea delicata R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 61 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,80788-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80788-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,demourae,Dioscorea_demourae,Uline ex R.Knuth,Dioscorea demourae Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 199 (1917),FALSE,"Argentina, Brazil","Argentina Northeast, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,80789-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80789-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,dendrotricha,Dioscorea_dendrotricha,Uline,Dioscorea dendrotricha Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 84 (1897)",FALSE,Brazil,Brazil North,unknown,unknown,317893-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317893-1,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,diamantinensis,Dioscorea_diamantinensis,R.Knuth,Dioscorea diamantinensis R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 231 (1924)",FALSE,Brazil,Brazil Southeast,unknown,unknown,80790-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80790-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,diversifolia,Dioscorea_diversifolia,Griseb.,Dioscorea diversifolia Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 41 (1842)",FALSE,Brazil,Brazil South,unknown,unknown,317911-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317911-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,dodecaneura,Dioscorea_dodecaneura,Vell.,Dioscorea dodecaneura Vell.,Accepted,NA,Fl. Flumin. 10: t. 123 (1831),FALSE,"Argentina, Bolivia, Brazil, Ecuador, French Guiana, Guyana, Paraguay, Peru, Suriname, Venezuela","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Ecuador, French Guiana, Guyana, Paraguay, Peru, Suriname, Venezuela",unknown,unknown,323912-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323912-2,POWO,1831,taxon_novo
Dioscoreaceae,Dioscorea,dumetosa,Dioscorea_dumetosa,Uline ex R.Knuth,Dioscorea dumetosa Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 209 (1917),FALSE,Brazil,Brazil West-Central,unknown,unknown,80797-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80797-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,epistephioides,Dioscorea_epistephioides,Taub.,Dioscorea epistephioides Taub.,Accepted,NA,Bot. Jahrb. Syst. 21: 425 (1896),FALSE,Brazil,Brazil West-Central,unknown,unknown,80802-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80802-2,POWO,1896,taxon_novo
Dioscoreaceae,Dioscorea,flabellispina,Dioscorea_flabellispina,R.Couto & J.M.A.Braga,Dioscorea flabellispina R.Couto & J.M.A.Braga,Accepted,NA,Phytotaxa 231: 90 (2015),FALSE,Brazil,Brazil Southeast,unknown,unknown,77150583-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77150583-1,POWO,2015,taxon_novo
Dioscoreaceae,Dioscorea,fodinarum,Dioscorea_fodinarum,Kunth,Dioscorea fodinarum Kunth,Accepted,NA,Enum. Pl. 5: 405 (1850),FALSE,"Brazil, Peru, Venezuela","Brazil Northeast, Brazil Southeast, Brazil West-Central, Peru, Venezuela",unknown,unknown,317973-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317973-1,POWO,1850,taxon_novo
Dioscoreaceae,Dioscorea,fractiflexa,Dioscorea_fractiflexa,R.Knuth,Dioscorea fractiflexa R.Knuth,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 43: 235 (1924)",FALSE,Brazil,Brazil South,unknown,unknown,80811-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80811-2,POWO,1924,taxon_novo
Dioscoreaceae,Dioscorea,furcata,Dioscorea_furcata,Griseb.,Dioscorea furcata Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 45 (1842)",FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Uruguay",unknown,unknown,317985-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:317985-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,galiiflora,Dioscorea_galiiflora,R.Knuth,Dioscorea galiiflora R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 538 (1921),FALSE,Brazil,Brazil West-Central,unknown,unknown,80817-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80817-2,POWO,1921,taxon_novo
Dioscoreaceae,Dioscorea,glandulosa,Dioscorea_glandulosa,(Griseb.) Klotzsch ex Kunth,Dioscorea glandulosa (Griseb.) Klotzsch ex Kunth,Accepted,NA,Enum. Pl. 5: 352 (1850),FALSE,"Bolivia, Brazil, Colombia, Peru","Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Peru",unknown,unknown,324020-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324020-2,POWO,1850,comb_nova
Dioscoreaceae,Dioscorea,glauca,Dioscorea_glauca,Rusby,Dioscorea glauca Rusby,Accepted,NA,Bull. New York Bot. Gard. 4: 459 (1907),FALSE,"Brazil, Peru","Brazil Southeast, Peru",unknown,unknown,80824-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80824-2,POWO,1907,taxon_novo
Dioscoreaceae,Dioscorea,glomerulata,Dioscorea_glomerulata,Hauman,Dioscorea glomerulata Hauman,Accepted,NA,Anales Mus. Nac. Hist. Nat. Buenos Aires 27: 455 (1916),FALSE,"Argentina, Bolivia, Brazil","Argentina Northwest, Bolivia, Brazil Southeast",unknown,unknown,80826-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80826-2,POWO,1916,taxon_novo
Dioscoreaceae,Dioscorea,gracilicaulis,Dioscorea_gracilicaulis,R.Knuth,Dioscorea gracilicaulis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 216 (1917),FALSE,Brazil,Brazil West-Central,unknown,unknown,80827-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80827-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,grandiflora,Dioscorea_grandiflora,Mart. ex Griseb.,Dioscorea grandiflora Mart. ex Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 28 (1842)",FALSE,"Brazil, Paraguay","Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,318022-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318022-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,grisebachii,Dioscorea_grisebachii,Kunth,Dioscorea grisebachii Kunth,Accepted,NA,Enum. Pl. 5: 853 (1850),FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,318029-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318029-1,POWO,1850,taxon_novo
Dioscoreaceae,Dioscorea,hassleriana,Dioscorea_hassleriana,Chodat,Dioscorea hassleriana Chodat,Accepted,NA,"Bull. Herb. Boissier, sér. 2, 3: 1111 (1903)",FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northwest, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,80838-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80838-2,POWO,1903,taxon_novo
Dioscoreaceae,Dioscorea,heptaneura,Dioscorea_heptaneura,Vell.,Dioscorea heptaneura Vell.,Accepted,NA,Fl. Flumin. 10: t. 124 (1831),FALSE,Brazil,Brazil Southeast,unknown,unknown,323915-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323915-2,POWO,1831,taxon_novo
Dioscoreaceae,Dioscorea,itapirensis,Dioscorea_itapirensis,R.Knuth,Dioscorea itapirensis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 190 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80873-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80873-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,itatiensis,Dioscorea_itatiensis,R.Knuth,Dioscorea itatiensis R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 212 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80874-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80874-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,lacerdaei,Dioscorea_lacerdaei,Griseb.,Dioscorea lacerdaei Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 31 (1842)",FALSE,Brazil,Brazil North,unknown,unknown,318153-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318153-1,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,laxiflora,Dioscorea_laxiflora,Mart. ex Griseb.,Dioscorea laxiflora Mart. ex Griseb.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 3(1): 32 (1842)",FALSE,"Brazil, Peru, Venezuela","Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Peru, Venezuela",unknown,unknown,323916-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:323916-2,POWO,1842,taxon_novo
Dioscoreaceae,Dioscorea,leptobotrys,Dioscorea_leptobotrys,Uline ex R.Knuth,Dioscorea leptobotrys Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 218 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80896-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80896-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,loefgrenii,Dioscorea_loefgrenii,R.Knuth,Dioscorea loefgrenii R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 187 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80905-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80905-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,lundii,Dioscorea_lundii,Uline ex R.Knuth,Dioscorea lundii Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 198 (1917),FALSE,Brazil,Brazil Southeast,unknown,unknown,80910-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80910-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,macrantha,Dioscorea_macrantha,Uline ex R.Knuth,Dioscorea macrantha Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 198 (1917),FALSE,Brazil,Brazil South,unknown,unknown,80913-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80913-2,POWO,1917,taxon_novo
Dioscoreaceae,Dioscorea,macrothyrsa,Dioscorea_macrothyrsa,Uline,Dioscorea macrothyrsa Uline,Accepted,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam., Nachtr. 1: 87 (1897)",FALSE,Brazil,Brazil Northeast,unknown,unknown,318221-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318221-1,POWO,1897,taxon_novo
Dioscoreaceae,Dioscorea,maianthemoides,Dioscorea_maianthemoides,Uline ex R.Knuth,Dioscorea maianthemoides Uline ex R.Knuth,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 7: 188 (1917),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,80916-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80916-2,POWO,1917,taxon_novo
