family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Myrtaceae,Eugenia,piloesis,Eugenia_piloesis,Cambess.,Eugenia piloesis Cambess.,Accepted,NA,"A.F.C.de Saint-Hilaire, Fl. Bras. Merid. 2: 357 (1833)",FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,595523-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:595523-1,POWO,1833,taxon_novo
Myrtaceae,Eugenia,pinifolia,Eugenia_pinifolia,Mart. ex O.Berg,Eugenia pinifolia Mart. ex O.Berg,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 14(1): 375 (1857)",FALSE,Brazil,Brazil West-Central,unknown,unknown,595529-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:595529-1,POWO,1857,taxon_novo
Myrtaceae,Eugenia,quilombola,Eugenia_quilombola,"B.S.Amorim, M.A.D.Souza & Giaretta","Eugenia quilombola B.S.Amorim, M.A.D.Souza & Giaretta",Accepted,NA,Phytotaxa 543: 32 (2022),FALSE,Brazil,Brazil Northeast,unknown,unknown,77297010-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77297010-1,POWO,2022,taxon_novo
Myrtaceae,Eugenia,reperta,Eugenia_reperta,Sobral & Mazine,Eugenia reperta Sobral & Mazine,Accepted,NA,Phytotaxa 556: 297 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77303209-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303209-1,POWO,2022,taxon_novo
Myrtaceae,Eugenia,saxatilis,Eugenia_saxatilis,Sobral & Bünger,Eugenia saxatilis Sobral & Bünger,Accepted,NA,Phytotaxa 522: 157 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77221458-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221458-1,POWO,2021,taxon_novo
Myrtaceae,Eugenia,sebastianopolitana,Eugenia_sebastianopolitana,"(G.M.Barroso) Stadnik, D.K.D.Caldas & M.C.Souza","Eugenia sebastianopolitana (G.M.Barroso) Stadnik, D.K.D.Caldas & M.C.Souza",Accepted,NA,Phytotaxa 508: 158 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219961-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219961-1,POWO,2021,comb_nova
Myrtaceae,Eugenia,seislagoana,Eugenia_seislagoana,M.A.D.Souza & Sobral,Eugenia seislagoana M.A.D.Souza & Sobral,Accepted,NA,Phytotaxa 536: 209 (2022),FALSE,Brazil,Brazil North,unknown,unknown,77260812-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77260812-1,POWO,2022,taxon_novo
Myrtaceae,Eugenia,stolonifera,Eugenia_stolonifera,(D.Legrand & Mattos) Mazine,Eugenia stolonifera (D.Legrand & Mattos) Mazine,Accepted,NA,Phytotaxa 289(3): 227 (2016),FALSE,Brazil,Brazil Southeast,unknown,unknown,77159971-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77159971-1,POWO,2016,comb_nova
Myrtaceae,Eugenia,villae-novae,Eugenia_villae-novae,Kiaersk.,Eugenia villae-novae Kiaersk.,Accepted,NA,Enum. Myrt. Bras.: 141 (1893),FALSE,Brazil,Brazil Southeast,unknown,unknown,596332-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:596332-1,POWO,1893,taxon_novo
Myrtaceae,Eugenia,xinguana,Eugenia_xinguana,"Sobral, M.A.D.Souza & G.Amorim","Eugenia xinguana Sobral, M.A.D.Souza & G.Amorim",Accepted,NA,Phytotaxa 536: 209 (2022),FALSE,Brazil,"Brazil North, Brazil Northeast",unknown,unknown,77260814-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77260814-1,POWO,2022,taxon_novo
Myrtaceae,Myrcia,acutisepala,Myrcia_acutisepala,D.F.Lima & Sobral,Myrcia acutisepala D.F.Lima & Sobral,Accepted,NA,Phytotaxa 483: 281 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77215838-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215838-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,aegiphylloides,Myrcia_aegiphylloides,Mattos,Myrcia aegiphylloides Mattos,Accepted,NA,Loefgrenia 66: 2 (1975),FALSE,Brazil,Brazil Southeast,unknown,unknown,291326-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:291326-2,POWO,1975,taxon_novo
Myrtaceae,Myrcia,chrysotrichoma,Myrcia_chrysotrichoma,T.Fern. & Stagg.,Myrcia chrysotrichoma T.Fern. & Stagg.,Accepted,NA,Kew Bull. 76: 427 (2021),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,77218368-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77218368-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,conduplicata,Myrcia_conduplicata,(B.Holst) A.R.Lourenço & E.Lucas,Myrcia conduplicata (B.Holst) A.R.Lourenço & E.Lucas,Accepted,NA,Phytotaxa 373: 74 (2018),FALSE,"Brazil, Paraguay, Venezuela","Brazil North, Paraguay, Venezuela",unknown,unknown,77191373-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77191373-1,POWO,2018,comb_nova
Myrtaceae,Myrcia,longipetiolata,Myrcia_longipetiolata,B.S.Amorim & D.F.Lima,Myrcia longipetiolata B.S.Amorim & D.F.Lima,Accepted,NA,Syst. Bot. 46: 1027 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77260693-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77260693-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,microcalyx,Myrcia_microcalyx,L.L.Santos & E.Lucas,Myrcia microcalyx L.L.Santos & E.Lucas,Accepted,NA,Phytotaxa 520: 250 (2021),FALSE,Brazil,Brazil North,unknown,unknown,77221361-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221361-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,neomontana,Myrcia_neomontana,E.Lucas & C.E.Wilson,Myrcia neomontana E.Lucas & C.E.Wilson,Accepted,NA,Ann. Missouri Bot. Gard. 101: 679 (2016),FALSE,"Brazil, Colombia, French Guiana, Guyana, Suriname, Venezuela","Brazil North, Colombia, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,77160848-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77160848-1,POWO,2016,taxon_novo
Myrtaceae,Myrcia,pirapama,Myrcia_pirapama,D.F.Lima & Sobral,Myrcia pirapama D.F.Lima & Sobral,Accepted,NA,Phytotaxa 483: 282 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77215839-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215839-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,ribeirensis,Myrcia_ribeirensis,T.Fern. & D.F.Lima,Myrcia ribeirensis T.Fern. & D.F.Lima,Accepted,NA,Kew Bull. 76: 434 (2021),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,77218369-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77218369-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,rionegrensis,Myrcia_rionegrensis,L.L.Santos & T.N.C.Vasconc.,Myrcia rionegrensis L.L.Santos & T.N.C.Vasconc.,Accepted,NA,Phytotaxa 520: 253 (2021),FALSE,Brazil,Brazil North,unknown,unknown,77221363-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221363-1,POWO,2021,taxon_novo
Myrtaceae,Myrcia,uniflora,Myrcia_uniflora,(McVaugh) E.Lucas & C.E.Wilson,Myrcia uniflora (McVaugh) E.Lucas & C.E.Wilson,Accepted,NA,Ann. Missouri Bot. Gard. 101: 695 (2016),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,77160868-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77160868-1,POWO,2016,comb_nova
Myrtaceae,Myrcia,vexata,Myrcia_vexata,(McVaugh) K.Campbell & K.Samra,Myrcia vexata (McVaugh) K.Campbell & K.Samra,Accepted,NA,Phytotaxa 406: 155 (2019),FALSE,"Brazil, Guyana","Brazil North, Guyana",unknown,unknown,77199624-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77199624-1,POWO,2019,comb_nova
Myrtaceae,Plinia,spirito-sanctensis,Plinia_spirito-sanctensis,(Mattos) Mattos,Plinia spirito-sanctensis (Mattos) Mattos,Accepted,NA,Loefgrenia 112: 5 (1998),FALSE,Brazil,Brazil Southeast,unknown,unknown,1004314-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1004314-1,POWO,1998,comb_nova
Myrtaceae,Plinia,vilabela,Plinia_vilabela,Stadnik & Sobral,Plinia vilabela Stadnik & Sobral,Accepted,NA,Phytotaxa 528: 67 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77234432-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77234432-1,POWO,2021,taxon_novo
Myrtaceae,Britoa,kiaerskowiana,Britoa_kiaerskowiana,Glaz.,Britoa kiaerskowiana Glaz.,Unknown,Britoa kiaerskowiana Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 205. 1908,FALSE,Brazil (Southern America),NA,NA,NA,36564-2,www.ipni.org/n/36564-2,IPNI,1908,taxon_novo
Myrtaceae,Britoa,langsdorffii,Britoa_langsdorffii,Nied.,Britoa langsdorffii Nied.,Unknown,Britoa langsdorffii Nied.,"Nat. Pflanzenfam. [Engler & Prantl] 3, Abt. 7: 74. 1893",FALSE,Brazil (Southern America),NA,NA,NA,36565-2,www.ipni.org/n/36565-2,IPNI,1893,taxon_novo
Myrtaceae,Calycorectes,wurdackii,Calycorectes_wurdackii,McVaugh,Calycorectes wurdackii McVaugh,Unknown,Calycorectes wurdackii McVaugh,Mem. New York Bot. Gard. 18(2): 225. 1969,FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,43091-2,www.ipni.org/n/43091-2,IPNI,1969,taxon_novo
Myrtaceae,Calyptranthes,longipedunculata,Calyptranthes_longipedunculata,Mattos & D.Legrand,Calyptranthes longipedunculata Mattos & D.Legrand,Unknown,Calyptranthes longipedunculata Mattos & D.Legrand,Loefgrenia no. 67: 18. 1975,FALSE,Brazil (Southern America),NA,NA,NA,43291-2,www.ipni.org/n/43291-2,IPNI,1975,taxon_novo
Myrtaceae,Calyptranthes,maxima,Calyptranthes_maxima,McVaugh,Calyptranthes maxima McVaugh,Unknown,Calyptranthes maxima McVaugh,"Fieldiana, Bot. 29: 182. 1956",FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,43308-2,www.ipni.org/n/43308-2,IPNI,1956,taxon_novo
Myrtaceae,Campomanesia,houlletti,Campomanesia_houlletti,O.Berg,Campomanesia houlletti O.Berg,Unknown,Campomanesia houlletti O.Berg,Fl. Bras. (Martius) 14(1): 449. 1857 [15 May 1857],FALSE,Brazil (Southern America),NA,NA,NA,273983-2,www.ipni.org/n/273983-2,IPNI,1857,taxon_novo
Myrtaceae,Ciposia,mandapuca,Ciposia_mandapuca,Silveira,Ciposia mandapuca Silveira,Unknown,Ciposia mandapuca Silveira,"Revista Mus. Paul. Univ. Sao Paulo 10: 156, pl. 1918",FALSE,Brazil (Southern America),NA,NA,NA,58882-2,www.ipni.org/n/58882-2,IPNI,1918,taxon_novo
Myrtaceae,Eugenia,acutifolia,Eugenia_acutifolia,Glaz.,Eugenia acutifolia Glaz.,Unknown,Eugenia acutifolia Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 227. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98001-2,www.ipni.org/n/98001-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,aeterna,Eugenia_aeterna,Mazine & Valdemarin,Eugenia aeterna Mazine & Valdemarin,Unknown,Eugenia aeterna Mazine & Valdemarin,Phytotaxa 585(3): 234. 2023 [2 Mar 2023] [epublished],FALSE,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77315377-1,www.ipni.org/n/77315377-1,IPNI,2023,taxon_novo
Myrtaceae,Eugenia,brevistila,Eugenia_brevistila,D.Legrand,Eugenia brevistila D.Legrand,Unknown,Eugenia brevistila D.Legrand,"Fl. Ilustr. Catarin. MIRT-SUPL: 18 (-22), figs. 1977",FALSE,Brazil (Southern America),NA,NA,NA,98129-2,www.ipni.org/n/98129-2,IPNI,1977,taxon_novo
Myrtaceae,Eugenia,campininha,Eugenia_campininha,"H.J.T.Muniz, Morschbaker & Sobral","Eugenia campininha H.J.T.Muniz, Morschbaker & Sobral",Unknown,"Eugenia campininha H.J.T.Muniz, Morschbaker & Sobral",Phytotaxa 613(3): 297. 2023 [14 Sep 2023] [epublished],FALSE,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77327153-1,www.ipni.org/n/77327153-1,IPNI,2023,taxon_novo
Myrtaceae,Eugenia,chrysophylla,Eugenia_chrysophylla,O.Berg,Eugenia chrysophylla O.Berg,Unknown,Eugenia chrysophylla O.Berg,Fl. Bras. (Martius) 14(1): 583. 1859 [15 Jan 1859],FALSE,Brazil (Southern America),NA,NA,NA,326107-2,www.ipni.org/n/326107-2,IPNI,1859,taxon_novo
Myrtaceae,Eugenia,curvato-petiolata,Eugenia_curvato-petiolata,Kiaersk.,Eugenia curvato-petiolata Kiaersk.,Unknown,Eugenia curvato-petiolata Kiaersk.,"Enum. Myrt. Bras. 133, pl. 18, fig. d. 1893",FALSE,Brazil (Southern America),NA,NA,NA,98276-2,www.ipni.org/n/98276-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,debilis,Eugenia_debilis,Glaz.,Eugenia debilis Glaz.,Unknown,Eugenia debilis Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 231. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98285-2,www.ipni.org/n/98285-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,emarginata,Eugenia_emarginata,Glaz.,Eugenia emarginata Glaz.,Unknown,Eugenia emarginata Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 235. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98348-2,www.ipni.org/n/98348-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,formossa,Eugenia_formossa,Cambess.,Eugenia formossa Cambess.,Unknown,Eugenia formossa Cambess.,Fl. Bras. Merid. (A. St.-Hil.). 2: 354. 1832,FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,306446-2,www.ipni.org/n/306446-2,IPNI,1832,taxon_novo
Myrtaceae,Eugenia,gamaeana,Eugenia_gamaeana,Glaz.,Eugenia gamaeana Glaz.,Unknown,Eugenia gamaeana Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 233. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98419-2,www.ipni.org/n/98419-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,guaquica,Eugenia_guaquica,Kiaersk.,Eugenia guaquica Kiaersk.,Unknown,Eugenia guaquica Kiaersk.,"Enum. Myrt. Bras. 181, pl. 11, fig. 6; pl. 24, fig. e. 1893 Warming, Symb. Fl. Bras. cent., part. 39",FALSE,Brazil (Southern America),NA,NA,NA,98459-2,www.ipni.org/n/98459-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,inaracayuensis,Eugenia_inaracayuensis,Barb.Rodr.,Eugenia inaracayuensis Barb.Rodr.,Unknown,Eugenia inaracayuensis Barb.Rodr.,"Myrt. Paraguay 3, pl. 4. 1903",FALSE,Brazil (Southern America),NA,NA,NA,98631-2,www.ipni.org/n/98631-2,IPNI,1903,taxon_novo
Myrtaceae,Eugenia,jonssonii,Eugenia_jonssonii,Kausel,Eugenia jonssonii Kausel,Unknown,Eugenia jonssonii Kausel,"Lilloa 33: 102, fig. 1972 1971",FALSE,"Paraná (Brazil, Southern America)",NA,NA,NA,98523-2,www.ipni.org/n/98523-2,IPNI,1972,taxon_novo
Myrtaceae,Eugenia,leitonii,Eugenia_leitonii,D.Legrand,Eugenia leitonii D.Legrand,Unknown,Eugenia leitonii D.Legrand,"in H. Lorenzi, Árvores Brasileiras 259 (1992), without latin descr. or type.",FALSE,Brazil Northeast (Bahia);Brazil South (Paraná).;,NA,NA,NA,973072-1,www.ipni.org/n/973072-1,IPNI,1992,taxon_novo
Myrtaceae,Eugenia,osoviana,Eugenia_osoviana,Mattos & D.Legrand,Eugenia osoviana Mattos & D.Legrand,Unknown,Eugenia osoviana Mattos & D.Legrand,Loefgrenia no. 67: 21 (-22). 1975,FALSE,Brazil (Southern America),NA,NA,NA,98760-2,www.ipni.org/n/98760-2,IPNI,1975,taxon_novo
Myrtaceae,Eugenia,parvula,Eugenia_parvula,Glaz.,Eugenia parvula Glaz.,Unknown,Eugenia parvula Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 228. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98787-2,www.ipni.org/n/98787-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,phytrantha,Eugenia_phytrantha,Kiaersk.,Eugenia phytrantha Kiaersk.,Unknown,Eugenia phytrantha Kiaersk.,Enum. Myrt. Bras. 185. 1893,FALSE,Brazil (Southern America),NA,NA,NA,98814-2,www.ipni.org/n/98814-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,pichoana,Eugenia_pichoana,Glaz.,Eugenia pichoana Glaz.,Unknown,Eugenia pichoana Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 228. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98816-2,www.ipni.org/n/98816-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,robusto-venosa,Eugenia_robusto-venosa,Kiaersk.,Eugenia robusto-venosa Kiaersk.,Unknown,Eugenia robusto-venosa Kiaersk.,"Enum. Myrt. Bras. 137, pl. 21, fig. c. 1893",FALSE,Brazil (Southern America),NA,NA,NA,98953-2,www.ipni.org/n/98953-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,schwackeana,Eugenia_schwackeana,Glaz.,Eugenia schwackeana Glaz.,Unknown,Eugenia schwackeana Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 230. 1908,FALSE,Brazil (Southern America),NA,NA,NA,98998-2,www.ipni.org/n/98998-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,seriato-pedunculata,Eugenia_seriato-pedunculata,Kiaersk.,Eugenia seriato-pedunculata Kiaersk.,Unknown,Eugenia seriato-pedunculata Kiaersk.,"Enum. Myrt. Bras. 170, tab. 23f. 1893 Warming, Symb. Fl. Brasil. Cogn. pt. 39",FALSE,Brazil (Southern America),NA,NA,NA,99003-2,www.ipni.org/n/99003-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,seriato-racemosa,Eugenia_seriato-racemosa,Kiaersk.,Eugenia seriato-racemosa Kiaersk.,Unknown,Eugenia seriato-racemosa Kiaersk.,"Enum. Myrt. Bras. 151, pl. 21, fig. d. 1893",FALSE,Brazil (Southern America),NA,NA,NA,99004-2,www.ipni.org/n/99004-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,seriato-ramosa,Eugenia_seriato-ramosa,Kiaersk.,Eugenia seriato-ramosa Kiaersk.,Unknown,Eugenia seriato-ramosa Kiaersk.,"Enum. Myrt. Bras. 170, tab. 23g. 1893 Warming, Symb. Fl. Brasil. Cogn. pt. 39",FALSE,"Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,99005-2,www.ipni.org/n/99005-2,IPNI,1893,taxon_novo
Myrtaceae,Eugenia,sipolisii,Eugenia_sipolisii,Glaz.,Eugenia sipolisii Glaz.,Unknown,Eugenia sipolisii Glaz.,Bull. Soc. Bot. France 54(Mém. 3c): 227. 1908,FALSE,Brazil (Southern America),NA,NA,NA,99021-2,www.ipni.org/n/99021-2,IPNI,1908,taxon_novo
Myrtaceae,Eugenia,tenui-pedunculata,Eugenia_tenui-pedunculata,Kiaersk.,Eugenia tenui-pedunculata Kiaersk.,Unknown,Eugenia tenui-pedunculata Kiaersk.,"Enum. Myrt. Bras. 131, pl. 21, fig. g. 1893",FALSE,Brazil (Southern America),NA,NA,NA,99112-2,www.ipni.org/n/99112-2,IPNI,1893,taxon_novo
Myrtaceae,Feijoa,schenkiana,Feijoa_schenkiana,Kiaersk.,Feijoa schenkiana Kiaersk.,Unknown,Feijoa schenkiana Kiaersk.,"Enum. Myrt. Bras. 186, pl. 24, fig. a. 1893",FALSE,Brazil (Southern America),NA,NA,NA,103527-2,www.ipni.org/n/103527-2,IPNI,1893,taxon_novo
Myrtaceae,Hexachlamys,emerichii,Hexachlamys_emerichii,Mattos,Hexachlamys emerichii Mattos,Unknown,Hexachlamys emerichii Mattos,Loefgrenia 78: 2 (1983).,FALSE,Brazil.,NA,NA,NA,902211-1,www.ipni.org/n/902211-1,IPNI,1983,taxon_novo
Myrtaceae,Myrceugenia,catherinae,Myrceugenia_catherinae,D.Legrand,Myrceugenia catherinae D.Legrand,Unknown,Myrceugenia catherinae D.Legrand,"Fl. Ilustr. Catarin. MIRT (Supl.): 30 (-33), fig. 1977",FALSE,Brazil (Southern America),NA,NA,NA,165411-2,www.ipni.org/n/165411-2,IPNI,1977,taxon_novo
Myrtaceae,Myrceugenia,euosmoides,Myrceugenia_euosmoides,Mattos & D.Legrand,Myrceugenia euosmoides Mattos & D.Legrand,Unknown,Myrceugenia euosmoides Mattos & D.Legrand,Loefgrenia no. 67: 17. 1975,FALSE,Brazil (Southern America),NA,NA,NA,165423-2,www.ipni.org/n/165423-2,IPNI,1975,taxon_novo
