family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Haloragaceae,Myriophyllum,mattogrossense,Myriophyllum_mattogrossense,Hoehne,Myriophyllum mattogrossense Hoehne,Accepted,NA,Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5(6): 58 (1915),FALSE,"Bolivia, Brazil, Ecuador, Peru","Bolivia, Brazil West-Central, Ecuador, Peru",unknown,unknown,430434-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:430434-1,POWO,1915,taxon_novo
Haloragaceae,Myriophyllum,rubricaule,Myriophyllum_rubricaule,Valk. & Duist.,Myriophyllum rubricaule Valk. & Duist.,Accepted,NA,Eur. J. Taxon. 828: 4 (2022),FALSE,Brazil,Brazil South,"Belgium, Hungary, Netherlands","Belgium, Hungary, Netherlands",77299815-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77299815-1,POWO,2022,taxon_novo
