family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Nyctaginaceae,Bougainvillea,stipitata,Bougainvillea_stipitata,Griseb.,Bougainvillea stipitata Griseb.,Accepted,NA,Abh. Königl. Ges. Wiss. Göttingen 19: 88 (1874),FALSE,"Argentina, Bolivia, Brazil","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Brazil West-Central",unknown,unknown,324632-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:324632-2,POWO,1874,taxon_novo
Nyctaginaceae,Guapira,bolivarensis,Guapira_bolivarensis,Steyerm.,Guapira bolivarensis Steyerm.,Accepted,NA,Ann. Missouri Bot. Gard. 74: 616 (1987),FALSE,"Brazil, Venezuela","Brazil Northeast, Venezuela",unknown,unknown,277785-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277785-2,POWO,1987,taxon_novo
Nyctaginaceae,Guapira,eggersiana,Guapira_eggersiana,(Heimerl) Lundell,Guapira eggersiana (Heimerl) Lundell,Accepted,NA,Wrightia 4: 80 (1968),FALSE,"Brazil, French Guiana, Guyana, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles","Brazil North, French Guiana, Guyana, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles",unknown,unknown,113930-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113930-2,POWO,1968,comb_nova
Nyctaginaceae,Guapira,snethlagei,Guapira_snethlagei,(Standl.) Lundell,Guapira snethlagei (Standl.) Lundell,Accepted,NA,Wrightia 4: 84 (1968),FALSE,Brazil,Brazil Northeast,unknown,unknown,113983-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113983-2,POWO,1968,comb_nova
Nyctaginaceae,Neea,bahiensis,Neea_bahiensis,D.S.Costa,Neea bahiensis D.S.Costa,Unknown,Neea bahiensis D.S.Costa,Kew Bull. 78(4): [2 of 10]. 2023 [13 Oct 2023] [epublished],FALSE,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77323749-1,www.ipni.org/n/77323749-1,IPNI,2023,taxon_novo
Nyctaginaceae,Neea,manaosensis,Neea_manaosensis,D.S.Costa & C.A.S.Bat.,Neea manaosensis D.S.Costa & C.A.S.Bat.,Unknown,Neea manaosensis D.S.Costa & C.A.S.Bat.,Kew Bull. 78(4): [6 of 10]. 2023 [13 Oct 2023] [epublished],FALSE,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,NA,77326239-1,www.ipni.org/n/77326239-1,IPNI,2023,taxon_novo
Nyctaginaceae,Neea,salicifolia,Neea_salicifolia,Heimerl,Neea salicifolia Heimerl,Unknown,Neea salicifolia Heimerl,Beitr. Syst. Nyctag. 23. 1897 [May-Jul 1897] ; reprint p. 39,FALSE,Brazil (Southern America),NA,NA,NA,168043-2,www.ipni.org/n/168043-2,IPNI,1897,taxon_novo
