family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Zingiberaceae,Renealmia,coelobractea,Renealmia_coelobractea,K.Schum.,Renealmia coelobractea K.Schum.,Unknown,Renealmia coelobractea K.Schum.,"Pflanzenr. (Engler) 4, Fam. 46: 307. 1904",FALSE,Brazil (Southern America),NA,NA,NA,218602-2,www.ipni.org/n/218602-2,IPNI,1904,taxon_novo
Zingiberaceae,Renealmia,holdenii,Renealmia_holdenii,S.Moore,Renealmia holdenii S.Moore,Unknown,Renealmia holdenii S.Moore,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 483. 1895",FALSE,Brazil (Southern America),NA,NA,NA,218624-2,www.ipni.org/n/218624-2,IPNI,1895,taxon_novo
Zingiberaceae,Renealmia,uleana,Renealmia_uleana,Loes.,Renealmia uleana Loes.,Unknown,Renealmia uleana Loes.,"Nat. Pflanzenfam., ed. 2 [Engler & Prantl] 15a: 610. 1930",FALSE,Brazil (Southern America),NA,NA,NA,218674-2,www.ipni.org/n/218674-2,IPNI,1930,taxon_novo
