family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Primulaceae,Lysimachia,abscondita,Lysimachia_abscondita,"R.Trevis., Funez & Hassemer","Lysimachia abscondita R.Trevis., Funez & Hassemer",Unknown,"Lysimachia abscondita R.Trevis., Funez & Hassemer",Syst. Bot. 46(1): 130. 2021 [29 Mar 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);",NA,NA,NA,77249055-1,www.ipni.org/n/77249055-1,IPNI,2021,taxon_novo
Primulaceae,Lysimachia,campestris,Lysimachia_campestris,"Funez, Hassemer & R.Trevis.","Lysimachia campestris Funez, Hassemer & R.Trevis.",Unknown,"Lysimachia campestris Funez, Hassemer & R.Trevis.",Syst. Bot. 46(1): 139. 2021 [29 Mar 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);",NA,NA,NA,77249057-1,www.ipni.org/n/77249057-1,IPNI,2021,taxon_novo
Primulaceae,Lysimachia,catharinensis,Lysimachia_catharinensis,"R.Trevis., Funez & Hassemer","Lysimachia catharinensis R.Trevis., Funez & Hassemer",Unknown,"Lysimachia catharinensis R.Trevis., Funez & Hassemer",Syst. Bot. 46(1): 140. 2021 [29 Mar 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,NA,NA,77249058-1,www.ipni.org/n/77249058-1,IPNI,2021,taxon_novo
Primulaceae,Lysimachia,longipedicellata,Lysimachia_longipedicellata,"R.Trevis., Funez & Hassemer","Lysimachia longipedicellata R.Trevis., Funez & Hassemer",Unknown,"Lysimachia longipedicellata R.Trevis., Funez & Hassemer",Syst. Bot. 46(1): 147. 2021 [29 Mar 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);",NA,NA,NA,77249060-1,www.ipni.org/n/77249060-1,IPNI,2021,taxon_novo
Primulaceae,Lysimachia,parvula,Lysimachia_parvula,"Funez, Hassemer & R.Trevis.","Lysimachia parvula Funez, Hassemer & R.Trevis.",Unknown,"Lysimachia parvula Funez, Hassemer & R.Trevis.",Syst. Bot. 46(1): 148. 2021 [29 Mar 2021] [epublished],FALSE,"Santa Catarina (Brazil South, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);",NA,NA,NA,77249061-1,www.ipni.org/n/77249061-1,IPNI,2021,taxon_novo
