family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Melastomataceae,Adelobotrys,rotundifolius,Adelobotrys_rotundifolius,Triana,Adelobotrys rotundifolius Triana,Accepted,NA,Trans. Linn. Soc. London 28: 68 (1871 publ. 1872),FALSE,"Bolivia, Brazil, Colombia, Peru, Venezuela","Bolivia, Brazil North, Colombia, Peru, Venezuela",unknown,unknown,566072-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:566072-1,POWO,1872,taxon_novo
Melastomataceae,Adelobotrys,spruceanus,Adelobotrys_spruceanus,Cogn.,Adelobotrys spruceanus Cogn.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 14(4): 18 (1886)",FALSE,"Brazil, Colombia, French Guiana, Venezuela","Brazil North, Colombia, French Guiana, Venezuela",unknown,unknown,4241-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:4241-2,POWO,1886,taxon_novo
Melastomataceae,Bertolonia,paranensis,Bertolonia_paranensis,(Wurd.) Baumgratz,Bertolonia paranensis (Wurd.) Baumgratz,Accepted,NA,Arch. Jard. Bot. Rio de Janeiro 30: 140 (1989-1990 publ. 1991),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,962802-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:962802-1,POWO,1991,comb_nova
Melastomataceae,Henriettea,fascicularis,Henriettea_fascicularis,(Sw.) M.Gómez,Henriettea fascicularis (Sw.) M.Gómez,Accepted,NA,Anales Soc. Esp. Hist. Nat. 23: 68 (1894),FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, Guatemala, Haiti, Honduras, Jamaica, Mexico, Nicaragua, Panama, Peru, Puerto Rico, Venezuela","Belize, Bolivia, Brazil North, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, Guatemala, Haiti, Honduras, Jamaica, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Puerto Rico, Venezuela",unknown,unknown,120331-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120331-2,POWO,1894,comb_nova
Melastomataceae,Henriettea,umbelluliflora,Henriettea_umbelluliflora,"(Triana) M.A.Yamam., J.F.B.Pastore & R.Goldenb.","Henriettea umbelluliflora (Triana) M.A.Yamam., J.F.B.Pastore & R.Goldenb.",Accepted,NA,Phytotaxa 539: 220 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77296016-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77296016-1,POWO,2022,comb_nova
Melastomataceae,Henriettea,williamsii,Henriettea_williamsii,"(Pittier) Penneys, Michelang., Judd & Almeda","Henriettea williamsii (Pittier) Penneys, Michelang., Judd & Almeda",Accepted,NA,Syst. Bot. 35: 798 (2010),FALSE,"Brazil, Venezuela","Brazil North, Venezuela",unknown,unknown,77112317-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77112317-1,POWO,2010,comb_nova
Melastomataceae,Huberia,souza-limae,Huberia_souza-limae,(Brade) Bochorny & R.Goldenb.,Huberia souza-limae (Brade) Bochorny & R.Goldenb.,Accepted,NA,Bot. J. Linn. Soc. 190: 299 (2019),FALSE,Brazil,Brazil Southeast,unknown,unknown,77201625-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77201625-1,POWO,2019,comb_nova
Melastomataceae,Meriania,crassiramis,Meriania_crassiramis,(Naudin) Wurdack,Meriania crassiramis (Naudin) Wurdack,Accepted,NA,Brittonia 39: 159 (1987),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,280793-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:280793-2,POWO,1987,comb_nova
Melastomataceae,Miconia,amapaensis,Miconia_amapaensis,R.Goldenb. & Hinoshita,Miconia amapaensis R.Goldenb. & Hinoshita,Accepted,NA,Brittonia 69: 535 (2017),FALSE,"Brazil, French Guiana","Brazil North, French Guiana",unknown,unknown,77177651-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77177651-1,POWO,2017,taxon_novo
Melastomataceae,Miconia,castaneifolia,Miconia_castaneifolia,Naudin,Miconia castaneifolia Naudin,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 3, 16: 132 (1851 publ. 1850)",FALSE,Brazil,Brazil Southeast,unknown,unknown,572249-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:572249-1,POWO,1850,taxon_novo
Melastomataceae,Miconia,chimantensis,Miconia_chimantensis,(Wurdack) Michelang.,Miconia chimantensis (Wurdack) Michelang.,Accepted,NA,Brittonia 71: 90 (2018),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,77207396-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77207396-1,POWO,2018,comb_nova
Melastomataceae,Miconia,cottoniana,Miconia_cottoniana,Michelang.,Miconia cottoniana Michelang.,Accepted,NA,Brittonia 71: 92 (2018),FALSE,"Brazil, Colombia, Ecuador","Brazil North, Colombia, Ecuador",unknown,unknown,77207744-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77207744-1,POWO,2018,taxon_novo
Melastomataceae,Miconia,crenulata,Miconia_crenulata,(Gleason) Michelang.,Miconia crenulata (Gleason) Michelang.,Accepted,NA,Brittonia 71: 92 (2018),FALSE,"Belize, Brazil, Colombia, Costa Rica, Ecuador, Guatemala, Honduras, Nicaragua, Panama, Venezuela","Belize, Brazil North, Colombia, Costa Rica, Ecuador, Guatemala, Honduras, Nicaragua, Panama, Venezuela",unknown,unknown,77207399-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77207399-1,POWO,2018,comb_nova
Melastomataceae,Miconia,elaeodendrum,Miconia_elaeodendrum,(DC.) Naudin,Miconia elaeodendrum (DC.) Naudin,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 3, 16: 244 (1851 publ. 1850)",FALSE,Brazil,Brazil Southeast,unknown,unknown,572432-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:572432-1,POWO,1850,comb_nova
Melastomataceae,Miconia,glandulifera,Miconia_glandulifera,Cogn.,Miconia glandulifera Cogn.,Accepted,NA,"A.L.P.de Candolle & A.C.P.de Candolle, Monogr. Phan. 7: 737 (1891)",FALSE,"Brazil, Peru","Brazil North, Peru",unknown,unknown,159107-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:159107-2,POWO,1891,taxon_novo
Melastomataceae,Miconia,grandiflora,Miconia_grandiflora,Cogn.,Miconia grandiflora Cogn.,Accepted,NA,Bot. Jahrb. Syst. 8: 25 (1886),FALSE,"Brazil, Colombia","Brazil North, Colombia",unknown,unknown,159125-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:159125-2,POWO,1886,taxon_novo
Melastomataceae,Miconia,japurensis,Miconia_japurensis,Cogn.,Miconia japurensis Cogn.,Accepted,NA,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 253 (1909),FALSE,Brazil,Brazil North,unknown,unknown,159214-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:159214-2,POWO,1909,taxon_novo
Melastomataceae,Miconia,maximilianea,Miconia_maximilianea,DC.,Miconia maximilianea DC.,Accepted,NA,Prodr. 3: 186 (1828),FALSE,Brazil,Brazil Northeast,unknown,unknown,572750-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:572750-1,POWO,1828,taxon_novo
Melastomataceae,Miconia,mendoncaei,Miconia_mendoncaei,Cogn.,Miconia mendoncaei Cogn.,Accepted,NA,"A.L.P.de Candolle & A.C.P.de Candolle, Monogr. Phan. 7: 772 (1891)",FALSE,Brazil,Brazil Southeast,unknown,unknown,159353-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:159353-2,POWO,1891,taxon_novo
Melastomataceae,Miconia,neoepiphyitca,Miconia_neoepiphyitca,Michelang.,Miconia neoepiphyitca Michelang.,Accepted,NA,Brittonia 71: 106 (2018),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Guatemala, Honduras, Panama, Peru, Venezuela","Bolivia, Brazil North, Colombia, Costa Rica, Ecuador, French Guiana, Guatemala, Honduras, Panama, Peru, Venezuela",unknown,unknown,77207810-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77207810-1,POWO,2018,taxon_novo
Melastomataceae,Miconia,polyadena,Miconia_polyadena,(Ule) R.Goldenb. & Michelang.,Miconia polyadena (Ule) R.Goldenb. & Michelang.,Accepted,NA,Brittonia 71: 109 (2018),FALSE,"Brazil, Guyana, Venezuela","Brazil North, Guyana, Venezuela",unknown,unknown,77207588-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77207588-1,POWO,2018,comb_nova
Melastomataceae,Miconia,santos-limae,Miconia_santos-limae,(Brade) R.Goldenb.,Miconia santos-limae (Brade) R.Goldenb.,Accepted,NA,Brittonia 71: 112 (2018),FALSE,Brazil,Brazil Southeast,unknown,unknown,77207625-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77207625-1,POWO,2018,comb_nova
Melastomataceae,Miconia,trichocalyx,Miconia_trichocalyx,(Pittier) Michelang. & Judd,Miconia trichocalyx (Pittier) Michelang. & Judd,Accepted,NA,Brittonia 72: 403 (2020),FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Guatemala, Honduras, Jamaica, Mexico, Nicaragua, Panama, Peru, Suriname, Venezuela","Belize, Bolivia, Brazil North, Colombia, Costa Rica, Ecuador, French Guiana, Guatemala, Honduras, Jamaica, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Suriname, Venezuela",unknown,unknown,77214983-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77214983-1,POWO,2020,comb_nova
Melastomataceae,Miconia,venulosa,Miconia_venulosa,Wurdack,Miconia venulosa Wurdack,Accepted,NA,Phytologia 9: 420 (1964),FALSE,"Brazil, Ecuador, Peru","Brazil North, Ecuador, Peru",unknown,unknown,159914-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:159914-2,POWO,1964,taxon_novo
Melastomataceae,Miconia,virescens,Miconia_virescens,(Vahl) Triana,Miconia virescens (Vahl) Triana,Accepted,NA,Trans. Linn. Soc. London 28: 107 (1871 publ. 1872),FALSE,"Brazil, Colombia, Trinidad-Tobago, Venezuela","Brazil North, Colombia, Trinidad-Tobago, Venezuela",unknown,unknown,1107825-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1107825-2,POWO,1872,comb_nova
Melastomataceae,Microlicia,acuminifolia,Microlicia_acuminifolia,Versiane & R.Romero,Microlicia acuminifolia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219778-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219778-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,adamantium,Microlicia_adamantium,(Pedersoli) Versiane & R.Romero,Microlicia adamantium (Pedersoli) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219779-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219779-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,alba,Microlicia_alba,(DC.) Versiane & R.Romero,Microlicia alba (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77219780-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219780-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,albiflora,Microlicia_albiflora,(Naudin) Versiane & R.Romero,Microlicia albiflora (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219781-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219781-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,altoparaisensis,Microlicia_altoparaisensis,"(R.B.Pacifico, Almeda & Fidanza) Versiane & R.Romero","Microlicia altoparaisensis (R.B.Pacifico, Almeda & Fidanza) Versiane & R.Romero",Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219782-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219782-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,angustifolia,Microlicia_angustifolia,(Cogn.) Versiane & R.Romero,Microlicia angustifolia (Cogn.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219783-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219783-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,arachnoidea,Microlicia_arachnoidea,(Almeda & A.B.Martins) Versiane & R.Romero,Microlicia arachnoidea (Almeda & A.B.Martins) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219784-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219784-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,armata,Microlicia_armata,(Spreng.) Versiane & R.Romero,Microlicia armata (Spreng.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,77219785-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219785-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,australis,Microlicia_australis,(Naudin) Baill.,Microlicia australis (Naudin) Baill.,Accepted,NA,Hist. Pl. 7: 9 (1877),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,573440-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:573440-1,POWO,1877,comb_nova
Melastomataceae,Microlicia,barretoana,Microlicia_barretoana,"R.B.Pacifico, Almeda & Fidanza","Microlicia barretoana R.B.Pacifico, Almeda & Fidanza",Accepted,NA,Brittonia 73: 107 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219753-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219753-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,belinelloi,Microlicia_belinelloi,(A.B.Martins & Almeda) Versiane & R.Romero,Microlicia belinelloi (A.B.Martins & Almeda) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219799-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219799-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,calycina,Microlicia_calycina,(Cham.) Versiane & R.Romero,Microlicia calycina (Cham.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219800-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219800-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,caryophyllea,Microlicia_caryophyllea,(Naudin) Versiane & R.Romero,Microlicia caryophyllea (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219801-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219801-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,cataphracta,Microlicia_cataphracta,(DC.) Versiane & R.Romero,Microlicia cataphracta (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 52 (2021),FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central",unknown,unknown,77219802-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219802-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,chamissoana,Microlicia_chamissoana,(Naudin) Versiane & R.Romero,Microlicia chamissoana (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219803-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219803-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,congestiflora,Microlicia_congestiflora,Versiane & R.Romero,Microlicia congestiflora Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219804-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219804-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,cordifolia,Microlicia_cordifolia,Versiane & R.Romero,Microlicia cordifolia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219805-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219805-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,crassifolia,Microlicia_crassifolia,(DC.) Versiane & R.Romero,Microlicia crassifolia (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219806-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219806-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,curtiana,Microlicia_curtiana,Versiane & R.Romero,Microlicia curtiana Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219807-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219807-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,daviesiana,Microlicia_daviesiana,(Almeda & A.B.Martins) Versiane & R.Romero,Microlicia daviesiana (Almeda & A.B.Martins) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219808-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219808-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,fastigiata,Microlicia_fastigiata,(Naudin) Versiane & R.Romero,Microlicia fastigiata (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219809-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219809-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,firmula,Microlicia_firmula,(DC.) Versiane & R.Romero,Microlicia firmula (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219810-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219810-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,flaviflora,Microlicia_flaviflora,Versiane & R.Romero,Microlicia flaviflora Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219811-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219811-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,flavipetala,Microlicia_flavipetala,Versiane & R.Romero,Microlicia flavipetala Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219812-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219812-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,gentianoides,Microlicia_gentianoides,(DC.) Versiane & R.Romero,Microlicia gentianoides (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77219813-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219813-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,glandulifolia,Microlicia_glandulifolia,Versiane & R.Romero,Microlicia glandulifolia Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219814-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219814-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,glaziovii,Microlicia_glaziovii,(Cogn.) Versiane & R.Romero,Microlicia glaziovii (Cogn.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219815-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219815-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,hexapetala,Microlicia_hexapetala,"(D.Nunes, D.O.Diniz, Koschn. & M.J.Silva) Versiane & R.Romero","Microlicia hexapetala (D.Nunes, D.O.Diniz, Koschn. & M.J.Silva) Versiane & R.Romero",Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil West-Central,unknown,unknown,77219816-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219816-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,hilairei,Microlicia_hilairei,Versiane & R.Romero,Microlicia hilairei Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219817-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219817-1,POWO,2021,taxon_novo
Melastomataceae,Microlicia,inermis,Microlicia_inermis,(Naudin) Versiane & R.Romero,Microlicia inermis (Naudin) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219818-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219818-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,inversa,Microlicia_inversa,"(Fidanza, A.B.Martins & Almeda) Versiane & R.Romero","Microlicia inversa (Fidanza, A.B.Martins & Almeda) Versiane & R.Romero",Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219819-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219819-1,POWO,2021,comb_nova
Melastomataceae,Microlicia,itambana,Microlicia_itambana,(DC.) Versiane & R.Romero,Microlicia itambana (DC.) Versiane & R.Romero,Accepted,NA,Bot. J. Linn. Soc. 197: 53 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219820-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219820-1,POWO,2021,comb_nova
