family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Lentibulariaceae,Utricularia,chapadensis,Utricularia_chapadensis,"Baleeiro, Gonella & R.W.Jobson","Utricularia chapadensis Baleeiro, Gonella & R.W.Jobson",Accepted,NA,Phytotaxa 576: 39 (2022),FALSE,Brazil,Brazil West-Central,unknown,unknown,77310100-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77310100-1,POWO,2022,taxon_novo
Lentibulariaceae,Utricularia,lunaris,Utricularia_lunaris,"Baleeiro, Gonella & R.W.Jobson","Utricularia lunaris Baleeiro, Gonella & R.W.Jobson",Accepted,NA,Phytotaxa 576: 45 (2022),FALSE,Brazil,Brazil West-Central,unknown,unknown,77310101-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77310101-1,POWO,2022,taxon_novo
Lentibulariaceae,Utricularia,pantaneira,Utricularia_pantaneira,"Baleeiro, Gonella & R.W.Jobson","Utricularia pantaneira Baleeiro, Gonella & R.W.Jobson",Accepted,NA,Phytotaxa 576: 45 (2022),FALSE,Brazil,Brazil West-Central,unknown,unknown,77310102-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77310102-1,POWO,2022,taxon_novo
Lentibulariaceae,Utricularia,butanensis,Utricularia_butanensis,Merl ex Luetzelb.,Utricularia butanensis Merl ex Luetzelb.,Unknown,Utricularia butanensis Merl ex Luetzelb.,Estud. Bot. Nordéste 3: 219. 1923 Nomen 13.  1940. Newfoundland; Insp. Fed. Obras Secc. Publ. 57 13.  1940. Newfoundland,FALSE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,262040-2,www.ipni.org/n/262040-2,IPNI,1923,taxon_novo
Lentibulariaceae,Utricularia,exigua,Utricularia_exigua,Merl ex Luetzelb.,Utricularia exigua Merl ex Luetzelb.,Unknown,Utricularia exigua Merl ex Luetzelb.,Estud. Bot. Nordéste 3: 221. 1923 Nomen 13.  1940.  Newfoundland; Insp. Fed. Obras Secc. Publ. 57 13.  1940.~ Newfoundland,FALSE,"Bahia &amp; Goyaz, Brazil (Southern America)",NA,NA,NA,262044-2,www.ipni.org/n/262044-2,IPNI,1923,taxon_novo
Lentibulariaceae,Utricularia,tinguensis,Utricularia_tinguensis,Merl ex Luetzelb.,Utricularia tinguensis Merl ex Luetzelb.,Unknown,Utricularia tinguensis Merl ex Luetzelb.,Estud. Bot. Nordéste 3: 219. 1923 Nomen; Insp. Fed. Obras Secc. Publ. 57,FALSE,"Bahia (Brazil, Southern America)",NA,NA,NA,260863-2,www.ipni.org/n/260863-2,IPNI,1923,taxon_novo
