family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Fabaceae,Chamaecrista,bella,Chamaecrista_bella,"Conc., L.P.Queiroz & G.P.Lewis","Chamaecrista bella Conc., L.P.Queiroz & G.P.Lewis",Accepted,NA,"Sitientibus, Ciênc. Biol. 1: 110 (2001 publ. 2004)",FALSE,Brazil,Brazil Northeast,unknown,unknown,77221696-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221696-1,POWO,2004,taxon_novo
Fabaceae,Chamaecrista,cercidifolia,Chamaecrista_cercidifolia,(H.S.Irwin & Barneby) T.P.Mendes & M.J.Silva,Chamaecrista cercidifolia (H.S.Irwin & Barneby) T.P.Mendes & M.J.Silva,Accepted,NA,Phytotaxa 446: 178 (2020),FALSE,Brazil,Brazil Southeast,unknown,unknown,77210383-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77210383-1,POWO,2020,comb_nova
Fabaceae,Chamaecrista,geraldii,Chamaecrista_geraldii,(H.S.Irwin & Barneby) H.S.Irwin & Barneby,Chamaecrista geraldii (H.S.Irwin & Barneby) H.S.Irwin & Barneby,Accepted,NA,Mem. New York Bot. Gard. 35: 657 (1982),FALSE,Brazil,Brazil Southeast,unknown,unknown,54514-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:54514-2,POWO,1982,comb_nova
Fabaceae,Chamaecrista,nana,Chamaecrista_nana,"Conc., L.P.Queiroz & G.P.Lewis","Chamaecrista nana Conc., L.P.Queiroz & G.P.Lewis",Accepted,NA,"Sitientibus, Ciênc. Biol. 1: 110 (2001 publ. 2004)",FALSE,Brazil,Brazil Northeast,unknown,unknown,77221723-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221723-1,POWO,2004,taxon_novo
Fabaceae,Chamaecrista,orenocensis,Chamaecrista_orenocensis,(Spruce ex Benth.) H.S.Irwin & Barneby,Chamaecrista orenocensis (Spruce ex Benth.) H.S.Irwin & Barneby,Accepted,NA,Mem. New York Bot. Gard. 35: 651 (1982),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,910335-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:910335-1,POWO,1982,comb_nova
Fabaceae,Chamaecrista,philippii,Chamaecrista_philippii,(H.S.Irwin & Barneby) H.S.Irwin & Barneby,Chamaecrista philippii (H.S.Irwin & Barneby) H.S.Irwin & Barneby,Accepted,NA,Brittonia 31: 155 (1979),FALSE,Brazil,Brazil Northeast,unknown,unknown,485880-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:485880-1,POWO,1979,comb_nova
Fabaceae,Chamaecrista,sempreviva,Chamaecrista_sempreviva,Fort.-Perez & Zeferino,Chamaecrista sempreviva Fort.-Perez & Zeferino,Accepted,NA,Phytotaxa 536: 253 (2022),FALSE,Brazil,Brazil Southeast,unknown,unknown,77260816-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77260816-1,POWO,2022,taxon_novo
Fabaceae,Cojoba,chazutensis,Cojoba_chazutensis,(Standl.) L.Rico,Cojoba chazutensis (Standl.) L.Rico,Accepted,NA,Kew Bull. 46: 507 (1991),FALSE,"Bolivia, Brazil, Peru","Bolivia, Brazil North, Peru",unknown,unknown,962848-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:962848-1,POWO,1991,comb_nova
Fabaceae,Collaea,insignis,Collaea_insignis,M.J.Silva,Collaea insignis M.J.Silva,Accepted,NA,Phytotaxa 576: 57 (2022),FALSE,Brazil,Brazil West-Central,unknown,unknown,77310103-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77310103-1,POWO,2022,taxon_novo
Fabaceae,Copaifera,appendiculata,Copaifera_appendiculata,M.J.Silva,Copaifera appendiculata M.J.Silva,Accepted,NA,Phytotaxa 552: 129 (2022),FALSE,Brazil,Brazil West-Central,unknown,unknown,77300237-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77300237-1,POWO,2022,taxon_novo
Fabaceae,Copaifera,epunctata,Copaifera_epunctata,Amshoff,Copaifera epunctata Amshoff,Accepted,NA,Meded. Bot. Mus. Herb. Rijks Univ. Utrecht 52: 9 (1939),FALSE,"Bolivia, Brazil, Colombia, Suriname, Venezuela","Bolivia, Brazil North, Brazil Southeast, Brazil West-Central, Colombia, Suriname, Venezuela",unknown,unknown,64909-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:64909-2,POWO,1939,taxon_novo
Fabaceae,Coursetia,caribaea,Coursetia_caribaea,(Jacq.) Lavin,Coursetia caribaea (Jacq.) Lavin,Accepted,NA,"C.H.Stirton (ed.), Advances Legume System. 3: 63 (1987)",FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Peru, Puerto Rico, Trinidad-Tobago, United States, Venezuela, Venezuelan Antilles, Windward Is.","Arizona, Belize, Bolivia, Brazil West-Central, Colombia, Costa Rica, Dominican Republic, Ecuador, El Salvador, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Puerto Rico, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.",unknown,unknown,275194-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275194-2,POWO,1987,comb_nova
Fabaceae,Cratylia,hypargyraea,Cratylia_hypargyraea,Mart. ex Benth.,Cratylia hypargyraea Mart. ex Benth.,Accepted,NA,Comm. Legum. Gen.: 67 (1837),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,487736-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:487736-1,POWO,1837,taxon_novo
Fabaceae,Crotalaria,bahiaensis,Crotalaria_bahiaensis,Windler & S.G.Skinner,Crotalaria bahiaensis Windler & S.G.Skinner,Accepted,NA,Phytologia 50: 187 (1982),FALSE,Brazil,Brazil Northeast,unknown,unknown,69713-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:69713-2,POWO,1982,taxon_novo
Fabaceae,Crotalaria,pumila,Crotalaria_pumila,Ortega,Crotalaria pumila Ortega,Accepted,NA,Nov. Pl. Descr. Dec.: 23 (1797),FALSE,"Argentina, Bahamas, Belize, Bolivia, Brazil, Costa Rica, Cuba, Dominican Republic, Ecuador, Galapagos, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Peru, United States, Venezuela, Windward Is.","Argentina Northwest, Arizona, Bahamas, Belize, Bolivia, Brazil West-Central, Costa Rica, Cuba, Dominican Republic, Ecuador, Florida, Galapagos, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, New Mexico, Nicaragua, Oklahoma, Peru, Texas, Venezuela, Windward Is.","Cape Verde, United States","Cape Verde, Hawaii, Maryland",488735-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:488735-1,POWO,1797,taxon_novo
Fabaceae,Crotalaria,tweedieana,Crotalaria_tweedieana,Benth.,Crotalaria tweedieana Benth.,Accepted,NA,London J. Bot. 2: 482 (1843),FALSE,"Argentina, Brazil, Paraguay, Uruguay","Argentina Northeast, Brazil South, Paraguay, Uruguay",unknown,unknown,322613-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:322613-2,POWO,1843,taxon_novo
Fabaceae,Crudia,humboldtiana,Crudia_humboldtiana,Stergios,Crudia humboldtiana Stergios,Accepted,NA,"BioLlania, Ed. Espec. 7: 267 (2001)",FALSE,Brazil,Brazil North,unknown,unknown,20006334-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:20006334-1,POWO,2001,taxon_novo
Fabaceae,Ctenodon,laca-buendianus,Ctenodon_laca-buendianus,"(Brandão) D.B.O.S.Cardoso, Filardi & H.C.Lima","Ctenodon laca-buendianus (Brandão) D.B.O.S.Cardoso, Filardi & H.C.Lima",Accepted,NA,Neodiversity 13(1): 21 (2020),FALSE,Brazil,Brazil Southeast,unknown,unknown,77215951-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215951-1,POWO,2020,comb_nova
Fabaceae,Ctenodon,sabulicola,Ctenodon_sabulicola,(L.P.Queiroz & D.B.O.S.Cardoso) D.B.O.S.Cardoso,Ctenodon sabulicola (L.P.Queiroz & D.B.O.S.Cardoso) D.B.O.S.Cardoso,Accepted,NA,Neodiversity 13(1): 28 (2020),FALSE,Brazil,Brazil Northeast,unknown,unknown,77215988-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77215988-1,POWO,2020,comb_nova
Fabaceae,Cynometra,humboldtiana,Cynometra_humboldtiana,Stergios,Cynometra humboldtiana Stergios,Accepted,NA,"BioLlania, Ed. Espec. 7: 274 (2001)",FALSE,Brazil,Brazil North,unknown,unknown,20006336-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:20006336-1,POWO,2001,taxon_novo
Fabaceae,Dalbergia,cujabensis,Dalbergia_cujabensis,Benth.,Dalbergia cujabensis Benth.,Accepted,NA,"J. Proc. Linn. Soc., Bot. 4(Suppl.): 36 (1860)",FALSE,"Bolivia, Brazil","Bolivia, Brazil West-Central",unknown,unknown,490155-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:490155-1,POWO,1860,taxon_novo
Fabaceae,Dalbergia,nitida,Dalbergia_nitida,(Mart. ex Benth.) Ducke ex Hoehne,Dalbergia nitida (Mart. ex Benth.) Ducke ex Hoehne,Accepted,NA,Fl. Brasílica 4(25; 3): 22 (1941),FALSE,Brazil,Brazil North,unknown,unknown,75966-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:75966-2,POWO,1941,comb_nova
Fabaceae,Eriosema,boelckei,Eriosema_boelckei,Fortunato,Eriosema boelckei Fortunato,Accepted,NA,Parodiana 7: 31 (1992),FALSE,"Brazil, Paraguay","Brazil West-Central, Paraguay",unknown,unknown,303081-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:303081-2,POWO,1992,taxon_novo
Fabaceae,Galactia,cordifolia,Galactia_cordifolia,Ceolin & Miotto,Galactia cordifolia Ceolin & Miotto,Accepted,NA,Phytotaxa 134: 5 (2013),FALSE,Brazil,Brazil West-Central,unknown,unknown,77133200-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77133200-1,POWO,2013,taxon_novo
Fabaceae,Galactia,dimorphophylla,Galactia_dimorphophylla,"Fortunato, Sede & Luckow","Galactia dimorphophylla Fortunato, Sede & Luckow",Accepted,NA,Brittonia 60: 350 (2008),FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Uruguay",unknown,unknown,77099651-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77099651-1,POWO,2008,taxon_novo
Fabaceae,Grazielodendron,riodocensis,Grazielodendron_riodocensis,H.C.Lima,Grazielodendron riodocensis H.C.Lima,Accepted,NA,Bradea 3: 401 (1983),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,113383-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113383-2,POWO,1983,taxon_novo
Fabaceae,Grona,adscendens,Grona_adscendens,(Sw.) H.Ohashi & K.Ohashi,Grona adscendens (Sw.) H.Ohashi & K.Ohashi,Accepted,NA,J. Jap. Bot. 93: 108 (2018),FALSE,"Angola, Argentina, Belize, Benin, Bolivia, Brazil, Burkina Faso, Burundi, Cameroon, Central African Republic, Colombia, Costa Rica, Cote d'Ivoire, Cuba, Dominican Republic, Ecuador, Equatorial Guinea, Ethiopia, French Guiana, Gabon, Ghana, Guatemala, Guinea, Guinea-Bissau, Gulf of Guinea Is., Guyana, Haiti, Honduras, Jamaica, Kenya, Leeward Is., Liberia, Madagascar, Malawi, Mauritius, Mexico, Mozambique, Nicaragua, Nigeria, Panama, Peru, Puerto Rico, Republic of Congo, Rodrigues, Rwanda, Senegal, Sierra Leone, South Africa, Sudan, Suriname, Swaziland, Tanzania, Togo, Trinidad-Tobago, Uganda, Venezuela, Windward Is., Zaire, Zambia, Zimbabwe","Angola, Argentina Northeast, Belize, Benin, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Burkina, Burundi, Cameroon, Central African Repu, Colombia, Congo, Costa Rica, Cuba, Dominican Republic, Ecuador, Equatorial Guinea, Ethiopia, French Guiana, Gabon, Ghana, Guatemala, Guinea, Guinea-Bissau, Gulf of Guinea Is., Guyana, Haiti, Honduras, Ivory Coast, Jamaica, Kenya, KwaZulu-Natal, Leeward Is., Liberia, Madagascar, Malawi, Mauritius, Mexico Gulf, Mexico Northeast, Mexico Southeast, Mexico Southwest, Mozambique, Nicaragua, Nigeria, Northern Provinces, Panama, Peru, Puerto Rico, Rodrigues, Rwanda, Senegal, Sierra Leone, Sudan, Suriname, Swaziland, Tanzania, Togo, Trinidad-Tobago, Uganda, Venezuela, Windward Is., Zambia, Zaire, Zimbabwe","Central American Pac, Cook Is., Fiji, India, Indonesia, Indonesia, Malaysia, Indonesia, Papua New Guinea, Malaysia, Myanmar, New Caledonia, Philippines, Seychelles, Sri Lanka, Thailand, Vanuatu","Borneo, Central American Pac, Cook Is., Fiji, India, Jawa, Malaya, Myanmar, New Caledonia, New Guinea, Philippines, Seychelles, Sri Lanka, Sulawesi, Thailand, Vanuatu",77187388-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77187388-1,POWO,2018,comb_nova
Fabaceae,Grona,barbata,Grona_barbata,(L.) H.Ohashi & K.Ohashi,Grona barbata (L.) H.Ohashi & K.Ohashi,Accepted,NA,J. Jap. Bot. 93: 109 (2018),FALSE,"Angola, Argentina, Belize, Bolivia, Brazil, Burundi, Cameroon, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Ethiopia, French Guiana, Gabon, Guatemala, Guinea, Guyana, Haiti, Honduras, Jamaica, Kenya, Leeward Is., Madagascar, Malawi, Mexico, Mozambique, Namibia, Nicaragua, Nigeria, Panama, Paraguay, Peru, Puerto Rico, Republic of Congo, Rwanda, Suriname, Tanzania, Trinidad-Tobago, Uganda, Venezuela, Windward Is., Zaire, Zambia, Zimbabwe","Angola, Argentina Northeast, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Burundi, Cabinda, Cameroon, Colombia, Congo, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Ethiopia, French Guiana, Gabon, Guatemala, Guinea, Guyana, Haiti, Honduras, Jamaica, Kenya, Leeward Is., Madagascar, Malawi, Mexico Central, Mexico Gulf, Mexico Northwest, Mexico Southeast, Mexico Southwest, Mozambique, Namibia, Nicaragua, Nigeria, Panama, Paraguay, Peru, Puerto Rico, Rwanda, Suriname, Tanzania, Trinidad-Tobago, Uganda, Venezuela, Windward Is., Zambia, Zaire, Zimbabwe",unknown,unknown,77187394-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77187394-1,POWO,2018,comb_nova
Fabaceae,Grona,juruenensis,Grona_juruenensis,(Hoehne) H.Ohashi & K.Ohashi,Grona juruenensis (Hoehne) H.Ohashi & K.Ohashi,Accepted,NA,J. Jap. Bot. 93: 115 (2018),FALSE,Brazil,"Brazil North, Brazil West-Central",unknown,unknown,77187425-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77187425-1,POWO,2018,comb_nova
Fabaceae,Grona,triflora,Grona_triflora,(L.) H.Ohashi & K.Ohashi,Grona triflora (L.) H.Ohashi & K.Ohashi,Accepted,NA,J. Jap. Bot. 93: 117 (2018),FALSE,"Angola, Bangladesh, Belize, Benin, Bhutan, India, Bolivia, Brazil, Burundi, Cambodia, Cameroon, Caroline Is., Cayman Is., Central African Republic, China, Colombia, Comoros, Costa Rica, Cote d'Ivoire, Cuba, Dominican Republic, El Salvador, Equatorial Guinea, Fiji, Gabon, Gambia, Ghana, Guatemala, Guinea, Guinea-Bissau, Gulf of Guinea Is., Haiti, Honduras, India, India, Pakistan, Indonesia, Indonesia, East Timor, Indonesia, Malaysia, Indonesia, Papua New Guinea, Jamaica, Kazan-retto, Kenya, Laccadive Is., Leeward Is., Liberia, Madagascar, Malawi, Malaysia, Maldives, Mali, Marianas, Mauritius, Mexico, Myanmar, Nansei-shoto, Nepal, Netherlands Antilles, Nicaragua, Nigeria, Pakistan, Panama, Papua New Guinea, Philippines, Puerto Rico, Republic of Congo, Reunion, Rodrigues, Samoa, Senegal, Sierra Leone, Socotra, South China Sea, Southwest Caribbean, Sri Lanka, Sudan, Taiwan, Tanzania, Thailand, Togo, Tonga, Trinidad-Tobago, Uganda, United States, Vanuatu, Venezuela, Vietnam, Wallis-Futuna Is., Windward Is., Yemen, Zaire, Zambia, Zimbabwe","Angola, Assam, Bangladesh, Belize, Benin, Bismarck Archipelago, Bolivia, Borneo, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Burundi, Cambodia, Cameroon, Caroline Is., Cayman Is., Central African Repu, China South-Central, China Southeast, Colombia, Comoros, Congo, Costa Rica, Cuba, Dominican Republic, East Himalaya, El Salvador, Equatorial Guinea, Fiji, Florida, Gabon, Gambia, Ghana, Guatemala, Guinea, Guinea-Bissau, Gulf of Guinea Is., Hainan, Haiti, Honduras, India, Ivory Coast, Jamaica, Jawa, Kazan-retto, Kenya, Laccadive Is., Leeward Is., Lesser Sunda Is., Liberia, Madagascar, Malawi, Malaya, Maldives, Mali, Maluku, Marianas, Mauritius, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Myanmar, Nansei-shoto, Nepal, Netherlands Antilles, New Guinea, Nicaragua, Nigeria, Pakistan, Panama, Philippines, Puerto Rico, Rodrigues, Reunion, Samoa, Senegal, Sierra Leone, Socotra, South China Sea, Southwest Caribbean, Sri Lanka, Sudan, Sulawesi, Sumatera, Taiwan, Tanzania, Thailand, Togo, Tonga, Trinidad-Tobago, Uganda, Vanuatu, Venezuela, Vietnam, Wallis-Futuna Is., West Himalaya, Windward Is., Yemen, Zambia, Zaire, Zimbabwe","Andaman Is., Australia, Chagos Archipelago, Christmas I., Cocos (Keeling) Is., Cook Is., French Guiana, Guyana, Line Is., Nauru, New Caledonia, Nicobar Is., Niue, Seychelles, Society Is., Suriname, Tuamotu, United States","Andaman Is., Chagos Archipelago, Christmas I., Cocos (Keeling) Is., Cook Is., French Guiana, Guyana, Hawaii, Line Is., Nauru, New Caledonia, Nicobar Is., Niue, Northern Territory, Queensland, Seychelles, Society Is., Suriname, Tuamotu, Western Australia",77187443-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77187443-1,POWO,2018,comb_nova
Fabaceae,Hydrochorea,panurensis,Hydrochorea_panurensis,"(Spruce ex Benth.) M.V.B.Soares, M.P.Morim & Iganci","Hydrochorea panurensis (Spruce ex Benth.) M.V.B.Soares, M.P.Morim & Iganci",Accepted,NA,PhytoKeys 205: 422 (2022),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,77303830-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303830-1,POWO,2022,comb_nova
Fabaceae,Hymenolobium,heringeranum,Hymenolobium_heringeranum,Rizzini,Hymenolobium heringeranum Rizzini,Accepted,NA,Anais Acad. Brasil. Ci. 41: 242 (1969),FALSE,Brazil,Brazil West-Central,unknown,unknown,498826-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:498826-1,POWO,1969,taxon_novo
Fabaceae,Indigofera,hygrobia,Indigofera_hygrobia,Malme,Indigofera hygrobia Malme,Accepted,NA,Ark. Bot. 23A(13): 69 (1931),FALSE,Brazil,Brazil West-Central,unknown,unknown,128294-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:128294-2,POWO,1931,taxon_novo
