family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Lacistemataceae,Lacistema,ligiae,Lacistema_ligiae,L.Marinho & K.M.Pimenta,Lacistema ligiae L.Marinho & K.M.Pimenta,Accepted,NA,Phytotaxa 514: 142 (2021),FALSE,Brazil,Brazil Northeast,unknown,unknown,77219141-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219141-1,POWO,2021,taxon_novo
