family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Dilleniaceae,Davilla,pygmaea,Davilla_pygmaea,M.J.Silva,Davilla pygmaea M.J.Silva,Accepted,NA,Phytotaxa 560: 188 (2022),FALSE,Brazil,Brazil West-Central,unknown,unknown,77304608-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77304608-1,POWO,2022,taxon_novo
Dilleniaceae,Doliocarpus,aureobaccatus,Doliocarpus_aureobaccatus,Aymard,Doliocarpus aureobaccatus Aymard,Accepted,NA,Kew Bull. 53: 715 (1998),FALSE,Brazil,Brazil North,unknown,unknown,316849-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316849-2,POWO,1998,taxon_novo
Dilleniaceae,Doliocarpus,hilarianus,Doliocarpus_hilarianus,(Kubitzki) Aymard,Doliocarpus hilarianus (Kubitzki) Aymard,Accepted,NA,J. Bot. Res. Inst. Texas 11: 48 (2017),FALSE,Brazil,"Brazil Southeast, Brazil West-Central",unknown,unknown,77167286-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77167286-1,POWO,2017,comb_nova
Dilleniaceae,Curatella,glaziovii,Curatella_glaziovii,Gilg,Curatella glaziovii Gilg,Unknown,Curatella glaziovii Gilg,"Bot. Jahrb. Syst. 25(3, Beibl. 60): 25. 1898 [19 Jul 1898]",FALSE,Brazil (Southern America),NA,NA,NA,72713-2,www.ipni.org/n/72713-2,IPNI,1898,taxon_novo
Dilleniaceae,Davilla,emarginata,Davilla_emarginata,Sleumer,Davilla emarginata Sleumer,Unknown,Davilla emarginata Sleumer,Repert. Spec. Nov. Regni Veg. 39: 274. 1936,FALSE,"Sergipe (Brazil, Southern America)",NA,NA,NA,77017-2,www.ipni.org/n/77017-2,IPNI,1936,taxon_novo
Dilleniaceae,Doliocarpus,platystigma,Doliocarpus_platystigma,Pilg.,Doliocarpus platystigma Pilg.,Unknown,Doliocarpus platystigma Pilg.,Bot. Jahrb. Syst. 30(2): 173. 1901 [2 Jul 1901],FALSE,"Mato Grosso (Brazil, Southern America)",NA,NA,NA,82936-2,www.ipni.org/n/82936-2,IPNI,1901,taxon_novo
