family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Brassicaceae,Cardamine,africana,Cardamine_africana,L.,Cardamine africana L.,Accepted,NA,Sp. Pl.: 655 (1753),FALSE,"Argentina, Bhutan, India, Bolivia, Brazil, Burundi, Cameroon, Chile, Colombia, Comoros, Costa Rica, Ecuador, El Salvador, Ethiopia, Guatemala, Gulf of Guinea Is., Honduras, India, Indonesia, Indonesia, East Timor, Indonesia, Papua New Guinea, Kenya, Madagascar, Reunion, Rwanda, South Africa, Sri Lanka, Sudan, Swaziland, Tanzania, Uganda, Venezuela, Yemen, Zaire, Zimbabwe","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Brazil Southeast, Burundi, Cameroon, Cape Provinces, Chile South, Colombia, Comoros, Costa Rica, East Himalaya, Ecuador, El Salvador, Ethiopia, Free State, Guatemala, Gulf of Guinea Is., Honduras, India, Jawa, Kenya, KwaZulu-Natal, Lesser Sunda Is., Madagascar, Maluku, New Guinea, Northern Provinces, Rwanda, Reunion, Sri Lanka, Sudan, Sumatera, Swaziland, Tanzania, Uganda, Venezuela, Yemen, Zaire, Zimbabwe","Cuba, Dominican Republic, Haiti, Peru","Cuba, Dominican Republic, Haiti, Peru",280122-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:280122-1,POWO,1753,taxon_novo
Brassicaceae,Lepidium,auriculatum,Lepidium_auriculatum,Regel & Körn.,Lepidium auriculatum Regel & Körn.,Accepted,NA,"Index Seminum (LE, Petropolitanus) 1857: 51 (1858)",FALSE,"Argentina, Bolivia, Brazil, Chile, Paraguay, Peru, Uruguay","Argentina Northeast, Argentina Northwest, Argentina South, Bolivia, Brazil South, Chile Central, Chile South, Paraguay, Peru, Uruguay",France,France,286052-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286052-1,POWO,1858,taxon_novo
Brassicaceae,Lepidium,grandifructum,Lepidium_grandifructum,C.L.Hitchc.,Lepidium grandifructum C.L.Hitchc.,Accepted,NA,Lilloa 11: 82 (1945),FALSE,Brazil,Brazil South,unknown,unknown,286201-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286201-1,POWO,1945,taxon_novo
Brassicaceae,Polypsecadium,brasiliense,Polypsecadium_brasiliense,(O.E.Schulz) Al-Shehbaz,Polypsecadium brasiliense (O.E.Schulz) Al-Shehbaz,Accepted,NA,Darwiniana 44: 354 (2006),FALSE,Brazil,Brazil South,unknown,unknown,77086161-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77086161-1,POWO,2006,comb_nova
