family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Vitaceae,Cissus,lombardiana,Cissus_lombardiana,Kottaim.,Cissus lombardiana Kottaim.,Accepted,NA,Phytotaxa 477: 97 (2020),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Panama, Peru, Suriname","Bolivia, Brazil North, Colombia, Costa Rica, Ecuador, French Guiana, Panama, Peru, Suriname",unknown,unknown,77214674-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77214674-1,POWO,2020,taxon_novo
Vitaceae,Cissus,paullinifolia,Cissus_paullinifolia,Vell.,Cissus paullinifolia Vell.,Accepted,NA,Fl. Flumin.: 40 (1829),FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,67855-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:67855-1,POWO,1829,taxon_novo
Vitaceae,Cissus,fuscoferrugineus,Cissus_fuscoferrugineus,Kuhlm.,Cissus fuscoferrugineus Kuhlm.,Unknown,Cissus fuscoferrugineus Kuhlm.,"Anais Reunião Sul-Amer. Bot. 3: 84, tab. 12. 1940",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,59287-2,www.ipni.org/n/59287-2,IPNI,1940,taxon_novo
Vitaceae,Cissus,terete-caulis,Cissus_terete-caulis,Larrañaga,Cissus terete-caulis Larrañaga,Unknown,Cissus terete-caulis Larrañaga,Escritos Damaso Antonio Larranaga 1: 411. 1922 Pub. Inst. Hist. Geog. Uruguay,FALSE,Brazil (Southern America),NA,NA,NA,59387-2,www.ipni.org/n/59387-2,IPNI,1922,taxon_novo
