family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Anacardiaceae,Anacardium,braziliense,Anacardium_braziliense,Barb.Rodr.,Anacardium braziliense Barb.Rodr.,Accepted,NA,Expl. Rios Urubú Jatapú: 28 (1875),FALSE,"Bolivia, Brazil, French Guiana, Guyana, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,69169-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:69169-1,POWO,1875,taxon_novo
Anacardiaceae,Tapirira,fasciculata,Tapirira_fasciculata,Loes.,Tapirira fasciculata Loes.,Unknown,Tapirira fasciculata Loes.,Flora 72: 76. 1889 as Topirira,FALSE,Brazil (Southern America),NA,NA,NA,249396-2,www.ipni.org/n/249396-2,IPNI,1889,taxon_novo
Anacardiaceae,Topirira,fasciculata,Topirira_fasciculata,Loes.,Topirira fasciculata Loes.,Unknown,Topirira fasciculata Loes.,Flora 72 (n. s. 47): 76. 1889,FALSE,Brazil (Southern America),NA,NA,NA,255090-2,www.ipni.org/n/255090-2,IPNI,1889,taxon_novo
