family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Santalaceae,Phoradendron,tuniforme,Phoradendron_tuniforme,(DC.) Eichler,Phoradendron tuniforme (DC.) Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 5(2): 108 (1868)",FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,551112-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:551112-1,POWO,1868,comb_nova
Santalaceae,Thesium,glaziovii,Thesium_glaziovii,K.Schum.,Thesium glaziovii K.Schum.,Unknown,Thesium glaziovii K.Schum.,Bull. Soc. Bot. France 59(Mém. 3g): 610. 1913,FALSE,Brazil (Southern America),NA,NA,NA,252567-2,www.ipni.org/n/252567-2,IPNI,1913,taxon_novo
