family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Crassulaceae,Crassula,viridis,Crassula_viridis,(S.Watson) M.Bywater & Wickens,Crassula viridis (S.Watson) M.Bywater & Wickens,Accepted,NA,Kew Bull. 39: 718 (1984),FALSE,"Brazil, Mexico, United States","Arizona, Brazil South, Idaho, Mexico Central, Mexico Gulf, Mexico Northeast",unknown,unknown,275253-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275253-2,POWO,1984,comb_nova
