family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Pontederiaceae,Pontederia,diversifolia,Pontederia_diversifolia,(Vahl) M.Pell. & C.N.Horn,Pontederia diversifolia (Vahl) M.Pell. & C.N.Horn,Accepted,NA,PhytoKeys 108: 66 (2018),FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Nicaragua, Panama, Suriname, Venezuela","Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Nicaragua, Panama, Suriname, Venezuela","Angola, Cambodia, Cuba, Dominican Republic, Guinea, India, Puerto Rico, Taiwan","Angola, Cambodia, Cuba, Dominican Republic, Guinea, India, Puerto Rico, Taiwan",77188085-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77188085-1,POWO,2018,comb_nova
Pontederiaceae,Pontederia,heterosperma,Pontederia_heterosperma,(Alexander) M.Pell. & C.N.Horn,Pontederia heterosperma (Alexander) M.Pell. & C.N.Horn,Accepted,NA,PhytoKeys 108: 67 (2018),FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Mexico, Nicaragua, Panama, Suriname, Trinidad-Tobago, Venezuela","Belize, Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Mexico Southeast, Nicaragua, Panama, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,77188086-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77188086-1,POWO,2018,comb_nova
Pontederiaceae,Pontederia,meyeri,Pontederia_meyeri,(A.G.Schulz) M.Pell. & C.N.Horn,Pontederia meyeri (A.G.Schulz) M.Pell. & C.N.Horn,Accepted,NA,PhytoKeys 108: 52 (2018),FALSE,"Bolivia, Brazil","Bolivia, Brazil West-Central",unknown,unknown,60476935-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60476935-2,POWO,2018,comb_nova
