family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Humiriaceae,Humiriastrum,piraparanense,Humiriastrum_piraparanense,Cuatrec.,Humiriastrum piraparanense Cuatrec.,Accepted,NA,Contr. U.S. Natl. Herb. 35: 127 (1961),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,124806-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:124806-2,POWO,1961,taxon_novo
Humiriaceae,Schistostemon,oblongifolius,Schistostemon_oblongifolius,(Benth.) Cuatrec.,Schistostemon oblongifolius (Benth.) Cuatrec.,Accepted,NA,Contr. U.S. Natl. Herb. 35: 148 (1961),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,229301-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:229301-2,POWO,1961,comb_nova
Humiriaceae,Schistostemon,retusus,Schistostemon_retusus,(Ducke) Cuatrec.,Schistostemon retusus (Ducke) Cuatrec.,Accepted,NA,Contr. U.S. Natl. Herb. 35: 156 (1961),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Colombia, Venezuela",unknown,unknown,229304-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:229304-2,POWO,1961,comb_nova
Humiriaceae,Vantanea,spiritu-sancti,Vantanea_spiritu-sancti,(Cuatrec.) K.Wurdack & Zartman,Vantanea spiritu-sancti (Cuatrec.) K.Wurdack & Zartman,Accepted,NA,PhytoKeys 124: 102 (2019),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77198711-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77198711-1,POWO,2019,comb_nova
Humiriaceae,Humiriastrum,spiritus-sancti,Humiriastrum_spiritus-sancti,Cuatrec.,Humiriastrum spiritus-sancti Cuatrec.,Unknown,Humiriastrum spiritus-sancti Cuatrec.,Ciencia (Mexico) 23: 137. 1964,FALSE,"Espirito Santo (Brazil, Southern America)",NA,NA,NA,124808-2,www.ipni.org/n/124808-2,IPNI,1964,taxon_novo
Humiriaceae,Saccoglottis,uchi,Saccoglottis_uchi,Huber,Saccoglottis uchi Huber,Unknown,Saccoglottis uchi Huber,Bol. Mus. Paraense Hist. Nat. Ethnogr. 2(4): 489. 1898 [dt. 1898; publ. 1899?],FALSE,"Pará (Brazil, Southern America)",NA,NA,NA,60477230-2,www.ipni.org/n/60477230-2,IPNI,1898,taxon_novo
Humiriaceae,Sacoglottis,reticulata,Sacoglottis_reticulata,Ducke,Sacoglottis reticulata Ducke,Unknown,Sacoglottis reticulata Ducke,Arq. Inst. Biol. Veg. 1(3): 206. 1935 [Aug 1935],FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,225119-2,www.ipni.org/n/225119-2,IPNI,1935,taxon_novo
Humiriaceae,Vantanea,cupularis,Vantanea_cupularis,Huber,Vantanea cupularis Huber,Unknown,Vantanea cupularis Huber,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 6: 83. 1910,FALSE,Brazil (Southern America),NA,NA,NA,262603-2,www.ipni.org/n/262603-2,IPNI,1910,taxon_novo
