family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Rapateaceae,Rapatea,wettsteinii,Rapatea_wettsteinii,Suess.,Rapatea wettsteinii Suess.,Unknown,Rapatea wettsteinii Suess.,Repert. Spec. Nov. Regni Veg. 30: 275. 1932,FALSE,Brazil (Southern America),NA,NA,NA,217821-2,www.ipni.org/n/217821-2,IPNI,1932,taxon_novo
Rapateaceae,Saxo-fridericia,inermis,Saxo-fridericia_inermis,Ducke,Saxo-fridericia inermis Ducke,Unknown,Saxo-fridericia inermis Ducke,Arq. Inst. Biol. Veg. 4(1): 1. 1938 [Jun 1938],FALSE,"Amazonas (Brazil, Southern America)",NA,NA,NA,228701-2,www.ipni.org/n/228701-2,IPNI,1938,taxon_novo
