family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Erythroxylaceae,Erythroxylum,glaziovii,Erythroxylum_glaziovii,O.E.Schulz,Erythroxylum glaziovii O.E.Schulz,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 134: 103 (1907)",FALSE,Brazil,Brazil Southeast,unknown,unknown,96955-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96955-2,POWO,1907,taxon_novo
Erythroxylaceae,Erythroxylum,gonoclados,Erythroxylum_gonoclados,(Mart.) O.E.Schulz,Erythroxylum gonoclados (Mart.) O.E.Schulz,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 134: 122 (1907)",FALSE,Brazil,"Brazil Northeast, Brazil South, Brazil Southeast",unknown,unknown,96956-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96956-2,POWO,1907,comb_nova
Erythroxylaceae,Erythroxylum,nummularia,Erythroxylum_nummularia,Peyr.,Erythroxylum nummularia Peyr.,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 12(1): 133 (1878)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,330179-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:330179-2,POWO,1878,taxon_novo
Erythroxylaceae,Erythroxylum,striolatum,Erythroxylum_striolatum,O.E.Schulz,Erythroxylum striolatum O.E.Schulz,Accepted,NA,"H.G.A.Engler (ed.), Pflanzenr., IV, 134: 44 (1907)",FALSE,Brazil,Brazil Southeast,unknown,unknown,97050-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97050-2,POWO,1907,taxon_novo
Erythroxylaceae,Erythroxylum,durum,Erythroxylum_durum,S.Moore,Erythroxylum durum S.Moore,Unknown,Erythroxylum durum S.Moore,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 322. 1895",FALSE,"Santa Cruz, Mato Grosso (Brazil, Southern America)",NA,NA,NA,96940-2,www.ipni.org/n/96940-2,IPNI,1895,taxon_novo
Erythroxylaceae,Erythroxylum,lofgrenii,Erythroxylum_lofgrenii,Diogo,Erythroxylum lofgrenii Diogo,Unknown,Erythroxylum lofgrenii Diogo,Bol. Mus. Nac. Rio de Janeiro 1: 30. 1923,FALSE,Brazil (Southern America),NA,NA,NA,96985-2,www.ipni.org/n/96985-2,IPNI,1923,taxon_novo
Erythroxylaceae,Erythroxylum,vaginatum,Erythroxylum_vaginatum,O.E.Schulz,Erythroxylum vaginatum O.E.Schulz,Unknown,Erythroxylum vaginatum O.E.Schulz,"Pflanzenr. (Engler) 4, Fam. 134: 82. 1907",FALSE,Brazil (Southern America),NA,NA,NA,97069-2,www.ipni.org/n/97069-2,IPNI,1907,taxon_novo
