family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Picramniaceae,Aenigmanu,alvareziae,Aenigmanu_alvareziae,W.W.Thomas,Aenigmanu alvareziae W.W.Thomas,Accepted,NA,Taxon 70: 1241 (2021),FALSE,"Brazil, Peru","Brazil North, Peru",unknown,unknown,77220559-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77220559-1,POWO,2021,taxon_novo
Picramniaceae,Picramnia,andradelimae,Picramnia_andradelimae,Pirani,Picramnia andradelimae Pirani,Unknown,Picramnia andradelimae Pirani,"Bol. Bot. Univ. São Paulo 12: 167, figs. 262-275. 1990",FALSE,"Pernambuco (Brazil, Southern America)",NA,NA,NA,304664-2,www.ipni.org/n/304664-2,IPNI,1990,taxon_novo
