family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Asparagaceae,Furcraea,stricta,Furcraea_stricta,Jacobi,Furcraea stricta Jacobi,Accepted,NA,"Abh. Schles. Ges. Vaterl. Cult., Abth. Naturwiss. 1869: 171 (1869)",FALSE,"Brazil, Colombia, Trinidad-Tobago","Brazil Northeast, Colombia, Trinidad-Tobago",unknown,unknown,64456-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:64456-1,POWO,1869,taxon_novo
Asparagaceae,Oziroe,argentinensis,Oziroe_argentinensis,(Lillo & Hauman) Speta,Oziroe argentinensis (Lillo & Hauman) Speta,Accepted,NA,Phyton (Horn) 38: 56 (1998),FALSE,"Argentina, Bolivia, Brazil, Paraguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil West-Central, Paraguay",unknown,unknown,1003372-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1003372-1,POWO,1998,comb_nova
