family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Calyceraceae,Acicarpha,bupleuroides,Acicarpha_bupleuroides,Less.,Acicarpha bupleuroides Less.,Accepted,NA,Linnaea 6: 527 (1831),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,139263-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:139263-1,POWO,1831,taxon_novo
Calyceraceae,Acicarpha,itatiaiae,Acicarpha_itatiaiae,(Dusén) S.Denham & Pozner,Acicarpha itatiaiae (Dusén) S.Denham & Pozner,Accepted,NA,Taxon 70: 604 (2021),FALSE,Brazil,Brazil Southeast,unknown,unknown,77219568-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219568-1,POWO,2021,comb_nova
Calyceraceae,Acicarpha,juergensii,Acicarpha_juergensii,(Pilg.) S.Denham & Pozner,Acicarpha juergensii (Pilg.) S.Denham & Pozner,Accepted,NA,Taxon 70: 604 (2021),FALSE,Brazil,Brazil South,unknown,unknown,77219569-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77219569-1,POWO,2021,comb_nova
Calyceraceae,Boopis,jurgensii,Boopis_jurgensii,Pilg.,Boopis jurgensii Pilg.,Unknown,Boopis jurgensii Pilg.,"Notizbl. Bot. Gart. Berlin-Dahlem 11(102): 101. 1931 , as 'jürgensii'",FALSE,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,NA,34822-2,www.ipni.org/n/34822-2,IPNI,1931,taxon_novo
