family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Portulacaceae,Portulaca,biloba,Portulaca_biloba,Urb.,Portulaca biloba Urb.,Accepted,NA,Repert. Spec. Nov. Regni Veg. 22: 355 (1926),FALSE,"Brazil, Cuba, Venezuela, Windward Is.","Brazil Northeast, Cuba, Venezuela, Windward Is.",United States,Georgia,208539-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:208539-2,POWO,1926,taxon_novo
Portulacaceae,Portulaca,daninii,Portulaca_daninii,"Galasso, Banfi & Soldano","Portulaca daninii Galasso, Banfi & Soldano",Accepted,NA,Atti Soc. Ital. Sci. Nat. Mus. Civico Storia Nat. Milano 152: 96 (2011),FALSE,"Brazil, Colombia, Peru, Suriname","Brazil North, Colombia, Peru, Suriname",unknown,unknown,77116747-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77116747-1,POWO,2011,taxon_novo
Portulacaceae,Portulaca,ferricola,Portulaca_ferricola,J.R.Ferraz & Hassemer,Portulaca ferricola J.R.Ferraz & Hassemer,Accepted,NA,Phytotaxa 560: 72 (2022),FALSE,"Bolivia, Brazil","Bolivia, Brazil West-Central",unknown,unknown,77304592-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77304592-1,POWO,2022,taxon_novo
Portulacaceae,Claytonia,odorata,Claytonia_odorata,Barb.Rodr.,Claytonia odorata Barb.Rodr.,Unknown,Claytonia odorata Barb.Rodr.,Vellosia 1: 22. 1888,FALSE,Brazil (Southern America),NA,NA,NA,60005-2,www.ipni.org/n/60005-2,IPNI,1888,taxon_novo
Portulacaceae,Portulaca,costata,Portulaca_costata,Poelln.,Portulaca costata Poelln.,Unknown,Portulaca costata Poelln.,"Bol. Soc. Brot. sér. 2, 15: 33. 1941",FALSE,"Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,208556-2,www.ipni.org/n/208556-2,IPNI,1941,taxon_novo
Portulacaceae,Portulaca,irwinii,Portulaca_irwinii,D.Legrand,Portulaca irwinii D.Legrand,Unknown,Portulaca irwinii D.Legrand,"Comun. Bot. Mus. Hist. Nat. Montevideo no. 53: 2, fig. 1970",FALSE,"Minas Gerais (Brazil, Southern America)",NA,NA,NA,208614-2,www.ipni.org/n/208614-2,IPNI,1970,taxon_novo
Portulacaceae,Portulaca,saxi-sacchari,Portulaca_saxi-sacchari,Poelln.,Portulaca saxi-sacchari Poelln.,Unknown,Portulaca saxi-sacchari Poelln.,Repert. Spec. Nov. Regni Veg. 49: 210. 1940,FALSE,"Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,208694-2,www.ipni.org/n/208694-2,IPNI,1940,taxon_novo
