family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Antiphytum,NA,Antiphytum_bornmuelleri var. asperior,NA,Antiphytum bornmuelleri var. asperior Pilg.,Heterotypic Synonym,Antiphytum bornmuelleri Pilg.,Repert. Spec. Nov. Regni Veg. 3: 25 (1906),NA,NA,NA,NA,NA,15869-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:15869-2,POWO,1906,NA
Boraginaceae,Chamissoniophila,NA,Chamissoniophila_cruciata,NA,Chamissoniophila cruciata (Cham.) Brand,Homotypic Synonym,Antiphytum cruciatum (Cham.) A.DC.,Repert. Spec. Nov. Regni Veg. 27: 149 (1929),NA,NA,NA,NA,NA,55518-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:55518-2,POWO,1929,NA
Boraginaceae,Chamissoniophila,NA,Chamissoniophila_stoechadifolia,NA,Chamissoniophila stoechadifolia (Cham.) Brand,Homotypic Synonym,Antiphytum stoechadifolium (Cham.) A.DC.,Repert. Spec. Nov. Regni Veg. 27: 149 (1929),NA,NA,NA,NA,NA,55519-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:55519-2,POWO,1929,NA
Boraginaceae,Cordia,aberrans,Cordia_aberrans,I.M.Johnst.,Cordia aberrans I.M.Johnst.,Unknown,NA,J. Arnold Arbor. 16: 173 (1935),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,65173-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65173-2,POWO,1935,taxon_novo
Boraginaceae,Cordia,NA,Cordia_mucronata,NA,Cordia mucronata Fresen.,Homotypic Synonym,Cordia aberrans I.M.Johnst.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 9 (1857)",NA,NA,NA,NA,NA,65451-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65451-2,POWO,1857,NA
Boraginaceae,Cordia,acutifolia,Cordia_acutifolia,Fresen.,Cordia acutifolia Fresen.,Unknown,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 11 (1857)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,274882-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274882-2,POWO,1857,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_acutifolium,NA,Lithocardium acutifolium Kuntze,Heterotypic Synonym,Cordia acutifolia Fresen.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141532-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141532-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_acutifolius,NA,Gerascanthus acutifolius (Fresen.) Borhidi,Homotypic Synonym,Cordia acutifolia Fresen.,Acta Bot. Hung. 34: 398 (1988),NA,NA,NA,NA,NA,946274-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946274-1,POWO,1988,NA
Boraginaceae,Cordia,affinis,Cordia_affinis,Fresen.,Cordia affinis Fresen.,Unknown,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 22 (1857)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,113938-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113938-1,POWO,1857,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_affine,NA,Lithocardium affine Kuntze,Heterotypic Synonym,Cordia affinis Fresen.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141534-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141534-2,POWO,1891,NA
Boraginaceae,Cordia,alliodora,Cordia_alliodora,(Ruiz & Pav.) Oken,Cordia alliodora (Ruiz & Pav.) Oken,Unknown,NA,Allg. Naturgesch. 3(2): 1098 (1841),FALSE,"Argentina, Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Southwest Caribbean, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Argentina Northwest, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Southwest Caribbean, Suriname, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Galapagos, Indonesia, Malaysia, Mauritius, Papua New Guinea, Solomon Islands, Seychelles, United States, Vanuatu","Borneo, Galapagos, Hawaii, Mauritius, Seychelles, Solomon Is., Vanuatu",113943-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113943-1,POWO,1841,comb_nova
Boraginaceae,Solanum,NA,Solanum_mucronatum,NA,Solanum mucronatum O.E.Schulz,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Symb. Antill. 6: 191 (1909),NA,NA,NA,NA,NA,239316-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:239316-2,POWO,1909,NA
Boraginaceae,Varronia,NA,Varronia_tuberosa,NA,Varronia tuberosa Sessé & Moc.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Naturaleza (Mexico City), ser. 2, 1(App.): 30 (1888)",NA,NA,NA,NA,NA,262685-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:262685-2,POWO,1888,NA
Boraginaceae,Varronia,NA,Varronia_rusbyi,NA,Varronia rusbyi (Britton ex Rusby) Borhidi,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Acta Bot. Hung. 34: 387 (1988),NA,NA,NA,NA,NA,286750-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:286750-2,POWO,1988,NA
Boraginaceae,Lithocardium,NA,Lithocardium_hartwigsiana,NA,Lithocardium hartwigsiana Kuntze,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141614-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141614-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_cujabense,NA,Lithocardium cujabense (Silva Manso & Lhotzky ex Cham.) Kuntze,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141572-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141572-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_velutinus,NA,Gerascanthus velutinus Fresen.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 5 (1857)",NA,NA,NA,NA,NA,116485-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116485-1,POWO,1857,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_cujabensis,NA,Gerascanthus cujabensis (Silva Manso & Lhotzky ex Cham.) Borhidi,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Acta Bot. Hung. 34: 396 (1988),NA,NA,NA,NA,NA,946245-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946245-1,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_velutina,NA,Cordia velutina Mart.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Herb. Fl. Bras.: 268 (1841),NA,NA,NA,NA,NA,114641-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114641-1,POWO,1841,NA
Boraginaceae,Cordia,NA,Cordia_rusbyi,NA,Cordia rusbyi Britton,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Mem. Torrey Bot. Club 6: 83 (1896),NA,NA,NA,NA,NA,275039-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275039-2,POWO,1896,NA
Boraginaceae,Cordia,NA,Cordia_hartwissiana,NA,Cordia hartwissiana Regel,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Gartenflora 6: 342 (1857),NA,NA,NA,NA,NA,114213-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114213-1,POWO,1857,NA
Boraginaceae,Cordia,NA,Cordia_goudotii,NA,Cordia goudotii Chodat,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Bull. Soc. Bot. Genève, sér. 2, 12: 215 (1920 publ. 1921)",NA,NA,NA,NA,NA,65340-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65340-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_gerascanthus var. subcanescens,NA,Cordia gerascanthus var. subcanescens A.DC.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"A.P.de Candolle, Prodr. 9: 472 (1845)",NA,NA,NA,NA,NA,65325-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65325-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_gerascanthus f. martinicensis,NA,Cordia gerascanthus f. martinicensis Chodat,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Bull. Soc. Bot. Genève, sér. 2, 12: 210 (1920 publ. 1921)",NA,NA,NA,NA,NA,65323-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65323-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_cujabensis,NA,Cordia cujabensis Silva Manso & Lhotzky ex Cham.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Linnaea 8: 12 (1833),NA,NA,NA,NA,NA,65276-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65276-2,POWO,1833,NA
Boraginaceae,Cordia,NA,Cordia_chamissoniana var. complicata,NA,Cordia chamissoniana var. complicata Chodat,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Bull. Soc. Bot. Genève, sér. 2, 12: 215 (1920 publ. 1921)",NA,NA,NA,NA,NA,65244-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65244-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_cerdana,NA,Cordia cerdana Roem. & Schult.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Syst. Veg., ed. 15[bis]. 4: 467 (1819)",NA,NA,NA,NA,NA,114037-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114037-1,POWO,1819,NA
Boraginaceae,Cordia,NA,Cordia_andina,NA,Cordia andina Chodat,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Bull. Soc. Bot. Genève, sér. 2, 12: 211 (1920 publ. 1921)",NA,NA,NA,NA,NA,65187-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65187-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_alliodora var. tomentosa,NA,Cordia alliodora var. tomentosa A.DC.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"A.P.de Candolle, Prodr. 9: 472 (1845)",NA,NA,NA,NA,NA,65183-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65183-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_alliodora var. glabra,NA,Cordia alliodora var. glabra A.DC.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"A.P.de Candolle, Prodr. 9: 472 (1845)",NA,NA,NA,NA,NA,65182-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65182-2,POWO,1845,NA
Boraginaceae,Cordia,NA,Cordia_alliodora var. boliviana,NA,Cordia alliodora var. boliviana Chodat & Vischer,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Bull. Soc. Bot. Genève, sér. 2, 12: 211 (1920 publ. 1921)",NA,NA,NA,NA,NA,65181-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65181-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_alliodora f. albotomentosa,NA,Cordia alliodora f. albotomentosa Chodat & Hassl.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"Bull. Herb. Boissier, sér. 2, 5: 304 (1905)",NA,NA,NA,NA,NA,65180-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65180-2,POWO,1905,NA
Boraginaceae,Cerdana,NA,Cerdana_cujabensis,NA,Cerdana cujabensis Silva Manso ex A.DC.,Heterotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,"A.P.de Candolle, Prodr. 9: 473 (1845)",NA,NA,NA,NA,NA,113796-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113796-1,POWO,1845,NA
Boraginaceae,Lithocardium,NA,Lithocardium_gerascanthus var. alliodorum,NA,Lithocardium gerascanthus var. alliodorum (Ruiz & Pav.) Kuntze,Homotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Revis. Gen. Pl. 3(2): 206 (1898),NA,NA,NA,NA,NA,141600-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141600-2,POWO,1898,NA
Boraginaceae,Lithocardium,NA,Lithocardium_alliodorum,NA,Lithocardium alliodorum (Ruiz & Pav.) Kuntze,Homotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141536-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141536-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_alliodorus,NA,Gerascanthus alliodorus (Ruiz & Pav.) M.Kuhlm. & Mattos,Homotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Loefgrenia 47: 1 (1970),NA,NA,NA,NA,NA,1132730-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1132730-2,POWO,1970,NA
Boraginaceae,Cerdana,NA,Cerdana_alliodora,NA,Cerdana alliodora Ruiz & Pav.,Homotypic Synonym,Cordia alliodora (Ruiz & Pav.) Oken,Fl. Peruv. 2: 47 (1799),NA,NA,NA,NA,NA,52751-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:52751-2,POWO,1799,NA
Boraginaceae,Cordia,americana,Cordia_americana,(L.) Gottschling & J.S.Mill.,Cordia americana (L.) Gottschling & J.S.Mill.,Unknown,NA,Syst. Bot. 31: 364 (2006),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,77073457-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77073457-1,POWO,2006,comb_nova
Boraginaceae,Petrea,NA,Petrea_denticulata,NA,Petrea denticulata Schrad.,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,Gött. Gel. Anz. 1: 712 (1821),NA,NA,NA,NA,NA,864038-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:864038-1,POWO,1821,NA
Boraginaceae,Petrea,NA,Petrea_dentata,NA,Petrea dentata Spreng.,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Syst. Veg., ed. 16. 2: 671 (1825)",NA,NA,NA,NA,NA,864037-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:864037-1,POWO,1825,NA
Boraginaceae,Patagonula,NA,Patagonula_tweedyana,NA,Patagonula tweedyana Miers,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Trans. Linn. Soc. London, Bot. 1: 29 (1875)",NA,NA,NA,NA,NA,120135-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120135-1,POWO,1875,NA
Boraginaceae,Patagonula,NA,Patagonula_glabra,NA,Patagonula glabra (Cham. & Schltdl.) Miers,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Trans. Linn. Soc. London, Bot. 1: 29 (1875)",NA,NA,NA,NA,NA,120133-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120133-1,POWO,1875,NA
Boraginaceae,Patagonula,NA,Patagonula_fuscata,NA,Patagonula fuscata Rojas Acosta,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Cat. Hist. Nat. Corrientes: 172 (1897), nom. nud.",NA,NA,NA,NA,NA,271349-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:271349-1,POWO,1897,NA
Boraginaceae,Patagonula,NA,Patagonula_americana var. hirsuta,NA,Patagonula americana var. hirsuta Fresen.,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 27 (1857)",NA,NA,NA,NA,NA,185549-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185549-2,POWO,1857,NA
Boraginaceae,Patagonula,NA,Patagonula_americana var. glabra,NA,Patagonula americana var. glabra Cham. & Schltdl.,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,Linnaea 4: 492 (1829),NA,NA,NA,NA,NA,185548-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185548-2,POWO,1829,NA
Boraginaceae,Patagonula,NA,Patagonula_alba,NA,Patagonula alba Rojas Acosta,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Cat. Hist. Nat. Corrientes: 172 (1897), nom. nud.",NA,NA,NA,NA,NA,271348-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:271348-1,POWO,1897,NA
Boraginaceae,Cienkowskia,NA,Cienkowskia_nitida,NA,Cienkowskia nitida Regel & Rach,Heterotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Index Seminum (LE, Petropolitanus) 1858: 48 (1859), nom. nud.",NA,NA,NA,NA,NA,2720921-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2720921-4,POWO,1859,NA
Boraginaceae,Patagonula,NA,Patagonula_australis,NA,Patagonula australis Salisb.,Homotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Prodr. Stirp. Chap. Allerton: 111 (1796), nom. superfl.",NA,NA,NA,NA,NA,120131-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120131-1,POWO,1796,NA
Boraginaceae,Patagonula,NA,Patagonula_americana,NA,Patagonula americana L.,Homotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,Sp. Pl.: 149 (1753),NA,NA,NA,NA,NA,120129-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120129-1,POWO,1753,NA
Boraginaceae,Patagonica,NA,Patagonica_americana,NA,Patagonica americana (L.) Kuntze,Homotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,Revis. Gen. Pl. 2: 439 (1891),NA,NA,NA,NA,NA,185277-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185277-2,POWO,1891,NA
Boraginaceae,Cordia,NA,Cordia_patagonula,NA,Cordia patagonula Aiton,Homotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Hort. Kew. 1: 259 (1789), nom. superfl.",NA,NA,NA,NA,NA,114434-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114434-1,POWO,1789,NA
Boraginaceae,Ascanica,NA,Ascanica_patagonica,NA,Ascanica patagonica Crantz,Homotypic Synonym,Cordia americana (L.) Gottschling & J.S.Mill.,"Inst. Rei Herb. 2: 313 (1766), nom. superfl.",NA,NA,NA,NA,NA,113502-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113502-1,POWO,1766,NA
Boraginaceae,Cordia,anabaptista,Cordia_anabaptista,Cham.,Cordia anabaptista Cham.,Unknown,NA,Linnaea 8: 512 (1833),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,274884-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274884-2,POWO,1833,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_anabaptistum,NA,Lithocardium anabaptistum Kuntze,Heterotypic Synonym,Cordia anabaptista Cham.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141538-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141538-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_anabaptista,NA,Gerascanthus anabaptista (Cham.) Borhidi,Homotypic Synonym,Cordia anabaptista Cham.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,277421-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277421-2,POWO,1988,NA
Boraginaceae,Cordia,bicolor,Cordia_bicolor,A.DC.,Cordia bicolor A.DC.,Unknown,NA,"A.P.de Candolle, Prodr. 9: 485 (1845)",FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, French Guiana, Guatemala, Guyana, Honduras, Mexico, Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela","Belize, Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, Costa Rica, French Guiana, Guatemala, Guyana, Honduras, Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,274895-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274895-2,POWO,1845,taxon_novo
Boraginaceae,Cordia,NA,Cordia_trichostyla,NA,Cordia trichostyla Pittier,Heterotypic Synonym,Cordia bicolor A.DC.,Contr. U.S. Natl. Herb. 18: 252 (1917),NA,NA,NA,NA,NA,65605-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65605-2,POWO,1917,NA
Boraginaceae,Cordia,NA,Cordia_carnosa,NA,Cordia carnosa Rusby,Heterotypic Synonym,Cordia bicolor A.DC.,Descr. S. Amer. Pl.: 104 (1920),NA,NA,NA,NA,NA,65237-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65237-2,POWO,1920,NA
Boraginaceae,Cordia,NA,Cordia_belizensis,NA,Cordia belizensis Lundell,Heterotypic Synonym,Cordia bicolor A.DC.,Amer. Midl. Naturalist 29: 488 (1943),NA,NA,NA,NA,NA,65205-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65205-2,POWO,1943,NA
Boraginaceae,Cordia,NA,Cordia_araripensis,NA,Cordia araripensis Rizzini,Heterotypic Synonym,Cordia bicolor A.DC.,Rodriguésia 28: 180 (1976),NA,NA,NA,NA,NA,65191-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65191-2,POWO,1976,NA
Boraginaceae,Lithocardium,NA,Lithocardium_bicolor,NA,Lithocardium bicolor (A.DC.) Kuntze,Homotypic Synonym,Cordia bicolor A.DC.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141544-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141544-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_bicolor,NA,Gerascanthus bicolor (A.DC.) Borhidi,Homotypic Synonym,Cordia bicolor A.DC.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,946276-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946276-1,POWO,1988,NA
Boraginaceae,Cordia,blanchetii,Cordia_blanchetii,A.DC.,Cordia blanchetii A.DC.,Unknown,NA,"A.P.de Candolle, Prodr. 9: 477 (1845)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,113991-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:113991-1,POWO,1845,taxon_novo
Boraginaceae,Cordia,brachytricha,Cordia_brachytricha,Fresen.,Cordia brachytricha Fresen.,Unknown,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 13 (1857)",FALSE,Brazil,Brazil Northeast,unknown,unknown,114004-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114004-1,POWO,1857,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_brachytrichum,NA,Lithocardium brachytrichum Kuntze,Heterotypic Synonym,Cordia brachytricha Fresen.,Revis. Gen. Pl. 2: 976 (1891),NA,NA,NA,NA,NA,141550-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141550-2,POWO,1891,NA
Boraginaceae,Cordia,brasiliensis,Cordia_brasiliensis,(I.M.Johnst.) Gottschling & J.S.Mill.,Cordia brasiliensis (I.M.Johnst.) Gottschling & J.S.Mill.,Unknown,NA,Syst. Bot. 31: 365 (2006),FALSE,Brazil,Brazil West-Central,unknown,unknown,77073449-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77073449-1,POWO,2006,comb_nova
Boraginaceae,Saccellium,NA,Saccellium_brasiliense,NA,Saccellium brasiliense I.M.Johnst.,Homotypic Synonym,Cordia brasiliensis (I.M.Johnst.) Gottschling & J.S.Mill.,J. Arnold Arbor. 16: 181 (1935),NA,NA,NA,NA,NA,225032-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:225032-2,POWO,1935,NA
Boraginaceae,Cordia,chamissoniana,Cordia_chamissoniana,G.Don,Cordia chamissoniana G.Don,Unknown,NA,Gen. Hist. 4: 381 (1837),FALSE,"Brazil, Paraguay, Peru","Brazil North, Brazil Northeast, Brazil Southeast, Paraguay, Peru",unknown,unknown,114044-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114044-1,POWO,1837,taxon_novo
Boraginaceae,Gerascanthus,NA,Gerascanthus_latifolius,NA,Gerascanthus latifolius M.Kuhlm. & Mattos,Homotypic Synonym,Cordia chamissoniana G.Don,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,1217113-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1217113-2,POWO,1970,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_chamissonianus,NA,Gerascanthus chamissonianus (G.Don) Borhidi,Homotypic Synonym,Cordia chamissoniana G.Don,"Acta Bot. Hung. 34: 396 (1988), without basionym date.",NA,NA,NA,NA,NA,277428-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277428-2,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_platyphylla,NA,Cordia platyphylla Steud.,Homotypic Synonym,Cordia chamissoniana G.Don,"Nomencl. Bot., ed. 2, 1: 418 (1840), nom. superfl.",NA,NA,NA,NA,NA,114456-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114456-1,POWO,1840,NA
