name,family,genus,species,authors,citationType,rank,reference,publication,publicationYear,referenceCollation,publicationId,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,bhlLink,publicationYearNote,remarks,url,source,doi
Lindsaea terminalis,Lindsaeaceae,Lindsaea,terminalis,(K.U.Kramer) A.Rojas,NA,Species,Acta Bot. Malac. 42: 83 (2017),NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,77201915-1,NA,NA,NA,https://powo.science.kew.org/taxon/77201915-1,POWO,NA
